date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text
2022-01-13,10.0,9.800000190734863,10.34000015258789,10.180000305175781,458000,CFSB,10.070000171661377,,,,,,,,,,,,,
2022-01-14,10.279999732971191,10.279999732971191,10.5,10.489999771118164,83200,CFSB,10.389999866485596,,,,,,,,,,,,,
2022-01-18,10.390000343322754,10.390000343322754,11.539999961853027,10.75,47800,CFSB,10.96500015258789,,,,,,,,,,,,maximum,$11.54
2022-01-19,11.489999771118164,10.600000381469727,11.489999771118164,10.710000038146973,63200,CFSB,11.045000076293945,,,,,,,,,,,,,
2022-01-20,10.6899995803833,10.649999618530273,10.880000114440918,10.649999618530273,35700,CFSB,10.764999866485596,,,,,,,,10.14038498944909,10.971614903739384,3.019861941117097,-4.785114059483043,,
2022-01-21,10.550000190734863,10.40999984741211,10.649999618530273,10.40999984741211,65000,CFSB,10.529999732971191,,,,,,,,10.340802486782096,10.863197223300912,4.353481100208323,-0.6647200926445329,,
2022-01-24,10.3100004196167,10.199999809265137,10.369999885559082,10.34000015258789,61400,CFSB,10.28499984741211,,,,,,,,10.2410861302849,10.902913732385999,5.444038409005469,-0.956615288620033,,
2022-01-25,10.350000381469727,10.350000381469727,10.449999809265137,10.401000022888184,26500,CFSB,10.400000095367432,,,,,,,,10.205448623064457,10.798951248761716,3.8260861936141755,-1.8801211363657422,,
2022-01-26,10.359999656677246,10.3100004196167,10.4399995803833,10.3100004196167,36400,CFSB,10.375,,,,,,,,10.182472650885032,10.661927373529032,3.413452372346426,-1.2369327210600467,,
2022-01-27,10.319999694824219,10.260000228881836,10.36299991607666,10.348999977111816,28700,CFSB,10.311500072479248,,,,,,,,10.286200678236385,10.437799489610294,0.8580492095358938,-0.6068151416979473,,
2022-01-28,10.489999771118164,10.25,10.600000381469727,10.510000228881836,67200,CFSB,10.425000190734863,,,,,,,,10.24119678601891,10.522803534415658,0.12182022126543401,-2.5575969268225585,,
2022-01-31,10.479999542236328,10.300000190734863,10.479999542236328,10.460000038146973,15300,CFSB,10.389999866485596,,,,,,,,10.261163750902492,10.550836523755711,0.8684176412759426,-1.9009205212173752,,
2022-02-01,10.395000457763672,10.3100004196167,10.4399995803833,10.390000343322754,20400,CFSB,10.375,,,,,,,,10.258393826823667,10.549206576008363,1.5323024776214167,-1.2666651795027573,,
2022-02-02,10.319999694824219,10.3100004196167,10.4399995803833,10.359999656677246,44400,CFSB,10.375,,,,,,,,10.290353311722283,10.537246785933968,1.7108796827274286,-0.6722620392180634,,
2022-02-03,10.350000381469727,10.34000015258789,10.430000305175781,10.399999618530273,5800,CFSB,10.385000228881836,53.162952966325705,,,,,,,10.316222127719266,10.531777826504365,1.2670982000739128,-0.8055528258071876,,
2022-02-04,10.380000114440918,10.380000114440918,10.489999771118164,10.460000038146973,32100,CFSB,10.434999942779541,56.49805411763421,,,,,,,10.33440075153217,10.493599126397518,0.3212149916635987,-1.2007579938503765,,
2022-02-07,10.40999984741211,10.354999542236328,10.40999984741211,10.390000343322754,26300,CFSB,10.382499694824219,51.85860048315205,,,,,,,10.334273181661981,10.46572681833802,0.728839966438799,-0.5363537999937273,,
2022-02-08,10.359000205993652,10.354999542236328,10.489999771118164,10.489999771118164,22800,CFSB,10.422499656677246,57.25831765238455,,,,,,,10.324501165706613,10.515498605411553,0.2430775486153447,-1.5776797809587628,,
2022-02-09,10.468999862670898,10.468999862670898,10.510000228881836,10.510000228881836,11500,CFSB,10.489500045776367,58.266556951160545,,,,,,,10.35450128014753,10.54549871985247,0.3377591836114524,-1.4795332573541708,,
2022-02-10,10.539999961853027,10.539999961853027,10.640000343322754,10.640000343322754,36100,CFSB,10.59000015258789,64.18100109653435,,,,,,,10.334341892243177,10.661658397673815,0.20355313582911538,-2.8727297106846073,,
2022-02-11,10.5,10.359999656677246,10.630000114440918,10.630000114440918,7400,CFSB,10.494999885559082,63.43623820577129,,,,,,,10.345066999456606,10.718933320977964,0.8366246997140614,-2.6804620123872747,,
2022-02-14,10.548999786376953,10.399999618530273,10.548999786376953,10.399999618530273,7600,CFSB,10.474499702453613,49.273975125789114,,,,,,,10.353068633466416,10.714931397051162,3.0281902891588164,-0.4512594883199661,,
2022-02-15,10.489999771118164,10.489999771118164,10.600000381469727,10.600000381469727,51900,CFSB,10.545000076293945,58.045270314753395,,,,,,,10.375068755536729,10.736931519121475,1.2918031389048235,-2.1219963947002207,,
2022-02-16,10.600000381469727,10.470000267028809,10.600000381469727,10.550000190734863,8800,CFSB,10.535000324249268,55.46323154664633,,,,,,,10.388454774787764,10.73954548461165,1.796637824170344,-1.5312361424312582,,
2022-02-17,10.569999694824219,10.550000190734863,10.569999694824219,10.569999694824219,13100,CFSB,10.559999942779541,56.300575498135764,,,,,,,10.390500385726257,10.709499614273744,1.3197722183268645,-1.6981959723788465,,
2022-02-18,10.550000190734863,10.550000190734863,10.640000343322754,10.640000343322754,16500,CFSB,10.595000267028809,59.19253571771879,,,,,,,10.388341373500298,10.715658718052437,0.7110749275225592,-2.365215805471166,,
2022-02-22,10.640000343322754,10.550000190734863,10.640000343322754,10.640000343322754,6000,CFSB,10.595000267028809,59.19253571771879,,,,,,,10.527336284046433,10.672664097423295,0.30699016021216163,-1.058872703392577,,
2022-02-23,10.559000015258789,10.550000190734863,10.595000267028809,10.562000274658203,1500,CFSB,10.572500228881836,54.52908792661942,,,,,,,10.513633444584533,10.671166894160583,1.0335790254077937,-0.457932482635115,,
2022-02-24,10.640000343322754,10.550000190734863,10.640000343322754,10.640000343322754,8200,CFSB,10.595000267028809,58.085326928362065,,,,,,,10.537718653149668,10.683081746630606,0.4049003939636808,-0.9612940495558719,,
2022-02-25,10.550000190734863,10.550000190734863,10.630000114440918,10.630000114440918,10300,CFSB,10.59000015258789,57.46480257238753,,,,,,,10.561505589031652,10.6832949785953,0.5013627806267129,-0.6443511257936407,,
2022-02-28,10.630000114440918,10.600000381469727,10.630000114440918,10.619999885559082,9500,CFSB,10.615000247955322,56.811204035352596,,,,,,,10.560082435303789,10.676717949217695,0.5340684017872466,-0.5641944529280796,,
2022-03-01,10.621999740600586,10.619999885559082,10.649999618530273,10.649999618530273,11300,CFSB,10.634999752044678,58.341940135607864,,,,,,,10.55867056595442,10.682129528650071,0.30168930770564373,-0.8575498201609966,,
2022-03-02,10.630000114440918,10.619999885559082,10.649999618530273,10.630000114440918,3100,CFSB,10.634999752044678,56.89422233407796,,,,,,,10.613604068868671,10.654395961648905,0.2294999712638246,-0.15424313636622777,,
2022-03-03,10.630000114440918,10.630000114440918,10.649999618530273,10.649999618530273,6600,CFSB,10.639999866485596,58.016162919931965,,,,,,,10.612000211078207,10.659999529522377,0.09389588122337145,-0.3568019606869255,,
2022-03-04,10.600000381469727,10.600000381469727,10.649999618530273,10.645000457763672,16200,CFSB,10.625,57.612504801700666,,,,,,,10.61500008900158,10.662999788928108,0.16908718074604145,-0.2818259039172877,,
2022-03-07,10.649999618530273,10.609999656677246,10.699999809265137,10.609999656677246,35700,CFSB,10.654999732971191,54.740789950900854,,,,,,,10.60627525258033,10.667724533796624,0.5440610649129374,-0.03510277302009035,,
2022-03-08,10.699999809265137,10.630000114440918,10.75,10.649999618530273,12400,CFSB,10.690000057220459,57.35680687945551,,,,,,,10.60627525258033,10.667724533796624,0.16643113522287756,-0.4105574414656865,,
2022-03-09,10.670000076293945,10.640000343322754,10.699999809265137,10.6899995803833,15100,CFSB,10.670000076293945,59.85567005596866,,,,,,,10.598245577225908,10.699753995527997,0.09124804048259438,-0.8583162465765293,,
2022-03-10,10.680000305175781,10.630000114440918,10.699999809265137,10.630000114440918,15300,CFSB,10.664999961853027,54.679704148038894,,,,,,,10.592085017933712,10.697914753184453,0.6388959361465218,-0.3566801138195408,,
2022-03-11,10.640000343322754,10.640000343322754,10.694999694824219,10.640000343322754,8000,CFSB,10.667500019073486,55.37239103787683,,,,,,,10.59093406040146,10.697065664940338,0.5363281933857822,-0.461149260696081,,
2022-03-14,10.687999725341797,10.5,10.687999725341797,10.5,13000,CFSB,10.593999862670898,45.0022957856434,,,,,,,10.493376649583105,10.750623213087792,2.3868877436932667,-0.0630795277799523,,
2022-03-15,10.680000305175781,10.460000038146973,10.697999954223633,10.460000038146973,4100,CFSB,10.578999996185303,42.550366540314634,,,,,,,10.40754616732833,10.760453863189248,2.872407494708784,-0.5014710385023546,,
2022-03-16,10.600000381469727,10.34000015258789,10.600000381469727,10.34000015258789,16200,CFSB,10.470000267028809,36.181454841833784,,,,,,,10.290000029972513,10.7380002294269,3.849130280132518,-0.48356017289674647,,
2022-03-17,10.399999618530273,10.324999809265137,10.550000190734863,10.350000381469727,13700,CFSB,10.4375,37.02737141855418,,,,,,,10.238036537538319,10.677963828672619,3.168728841692281,-1.0817762299976663,,
2022-03-18,10.420000076293945,9.8100004196167,10.468999862670898,9.850000381469727,138400,CFSB,10.139500141143799,21.60648156788411,,,,,,,9.833352812738658,10.766647568731068,9.306062454431775,-0.1690108435161708,,
2022-03-21,10.020000457763672,9.930000305175781,10.036999702453613,9.949999809265137,37400,CFSB,9.983500003814697,28.059626714396913,,,,,,,9.704860980308759,10.675139324867022,7.287834467360055,-2.4637068709098098,,
2022-03-22,9.979999542236328,9.949999809265137,10.0,9.949999809265137,10400,CFSB,9.974999904632568,28.059626714396916,,,,,,,9.661967055980188,10.51403315764286,5.668676976782572,-2.8948015960436613,,
2022-03-23,10.08899974822998,9.869999885559082,10.08899974822998,9.930000305175781,10600,CFSB,9.979499816894531,27.533911830371018,,,,,,,9.65418184357976,10.357818431078442,4.308339504075054,-2.7776279266804926,,
2022-03-24,10.262999534606934,9.960000038146973,10.262999534606934,9.991000175476074,9200,CFSB,10.111499786376953,31.734991343042772,,,,,,,9.841107707281628,10.027292484979116,0.3632500136685479,-1.5002749030309515,,
2022-03-25,10.199999809265137,9.90999984741211,10.199999809265137,9.9399995803833,6900,CFSB,10.054999828338623,30.160653806268705,10.454760036468507,-4.923694606950402,,,,,9.910661404551412,9.99373846727476,0.5406326877267942,-0.2951526868249399,,
2022-03-28,9.9399995803833,9.930000305175781,9.949999809265137,9.930000305175781,10200,CFSB,9.940000057220459,29.84800787720051,10.449760036468506,-4.973891548502751,,,,,9.9029028033966,9.993497266793831,0.6394457166829515,-0.2728852059053488,,
2022-03-29,10.0,10.0,10.149999618530273,10.109999656677246,29200,CFSB,10.074999809265137,41.586501008400845,10.442160034179688,-3.180954672358993,,,,,9.842735282929953,10.11766472622532,0.07581671422718372,-2.6435646174406746,,
2022-03-30,10.09000015258789,10.09000015258789,10.140000343322754,10.140000343322754,1600,CFSB,10.115000247955322,43.28975266887031,10.429960041046142,-2.7800652790833214,,,,,9.848264800451009,10.196135223963054,0.5535984096614488,-2.877076262269107,,
2022-03-31,10.0,10.0,10.140000343322754,10.069999694824219,6600,CFSB,10.070000171661377,40.334479641763224,10.417160034179688,-3.3325814158216116,,,,,9.863919434929386,10.212080397223936,1.4109305531830652,-2.0464773201607334,,
2022-04-01,10.050000190734863,9.975000381469727,10.050000190734863,10.010000228881836,3000,CFSB,10.012500286102295,37.94347917677459,10.404360046386719,-3.7903322813385154,,,,,9.902120318195784,10.20187977335695,1.9168785223549145,-1.0777213608325953,,
2022-04-04,10.050000190734863,10.010000228881836,10.050000190734863,10.010000228881836,1500,CFSB,10.03000020980835,37.943479176774574,10.396360054016114,-3.716299003948287,,,,,9.963386584810035,10.17261347622512,1.6245079283224717,-0.46567075930035173,,
2022-04-05,10.010000228881836,9.920000076293945,10.010000228881836,9.960000038146973,6300,CFSB,9.96500015258789,35.88740445179695,10.388760051727296,-4.127152917628852,,,,,9.91445248386018,10.161547729762868,2.023571193212481,-0.45730476016411226,,
2022-04-06,10.0,10.0,10.0,10.0,1000,CFSB,10.0,38.74698172690389,10.380740051269532,-3.6677544123934425,,,,,9.939573000359477,10.08042707593447,0.8042707593447052,-0.6042699964052267,,
2022-04-07,10.0,10.0,10.0,10.0,500,CFSB,10.0,38.74698172690388,10.374540042877197,-3.610184560754026,,,,,9.958905516603444,10.033094681760815,0.3309468176081465,-0.41094483396555415,,
2022-04-08,10.0,10.0,10.0,10.0,900,CFSB,10.0,38.74698172690388,10.367560043334962,-3.545289748008318,,,,,9.959128807597617,10.028871299213906,0.2887129921390619,-0.40871192402383016,,
2022-04-11,9.96500015258789,9.869999885559082,9.96500015258789,9.9399995803833,6600,CFSB,9.917500019073486,35.758906873710515,10.35616003036499,-4.018482224699859,,,,,9.929403227817044,10.030596619595066,0.9114390647516624,-0.10660314902999346,,
2022-04-12,9.960000038146973,9.871000289916992,10.0,9.9399995803833,15500,CFSB,9.935500144958496,35.758906873710515,10.345760021209717,-3.9219974172469807,,,,,9.917211667187798,10.034787997118842,0.9536058424248539,-0.22925466959249352,,
2022-04-13,9.817000389099121,9.800000190734863,9.899999618530273,9.859999656677246,18300,CFSB,9.849999904632568,31.94899094178228,10.335160007476807,-4.597513250455854,,,,,9.84492668707119,10.05107283990635,1.9378619663511731,-0.15286987962366272,,
2022-04-14,9.859999656677246,9.829999923706055,9.899999618530273,9.84000015258789,5000,CFSB,9.864999771118164,31.058108301951172,10.32476001739502,-4.695119925212909,,,,,9.798969968830479,10.033029619182217,1.9616815406609645,-0.41697340570285846,,
2022-04-18,9.829999923706055,9.800000190734863,9.84000015258789,9.800000190734863,3900,CFSB,9.820000171661377,29.29843208986084,10.312760028839111,-4.972091241048382,,,,,9.764573215631717,9.987426448674924,1.9125127989003232,-0.36149973891469456,,
2022-04-19,9.800000190734863,9.793999671936035,9.829999923706055,9.800000190734863,17300,CFSB,9.811999797821045,29.29843208986084,10.29956003189087,-4.85030272758451,,,,,9.744927647608668,9.951072260838599,1.5415517057495887,-0.5619647148401352,,
2022-04-20,9.833999633789062,9.833999633789062,9.859999656677246,9.859999656677246,1700,CFSB,9.846999645233154,35.64178571525132,10.288960018157958,-4.169132358602646,,,,,9.777741775074398,9.886258163890444,0.26631346985306337,-0.8342584631546357,,
2022-04-21,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,400,CFSB,9.859999656677246,35.64178571525132,10.276360015869141,-4.051632665155125,,,,,9.777741775074398,9.886258163890444,0.26631346985306337,-0.8342584631546357,,
2022-04-22,9.729999542236328,9.729999542236328,9.795000076293945,9.729999542236328,4500,CFSB,9.762499809265137,29.08458514482935,10.26076000213623,-5.17272073208418,,,,,9.713667103451835,9.906332591372385,1.8122616385604529,-0.16785652161233067,,
2022-04-25,9.609999656677246,9.550000190734863,9.680000305175781,9.550000190734863,16200,CFSB,9.615000247955322,22.823459984098225,10.238959999084473,-6.7288065234282985,,,,,9.529175541434999,9.99082415338922,4.615957631938383,-0.21805915061727799,,
2022-04-26,9.550000190734863,9.550000190734863,9.609999656677246,9.569999694824219,11500,CFSB,9.579999923706055,24.76149943671806,10.217759990692139,-6.339552861468634,,,,,9.444897819316903,9.983101677143058,4.316635271600466,-1.3072296708115383,,
2022-04-27,9.581000328063965,9.510000228881836,9.581000328063965,9.5600004196167,12800,CFSB,9.5455002784729,24.431163788956148,10.200960006713867,-6.283326144552214,,,,,9.409182055585507,9.898817746050234,3.5441141376761465,-1.5775978808716284,,
2022-04-28,9.529999732971191,9.484999656677246,9.529999732971191,9.529999732971191,6000,CFSB,9.507499694824219,23.421580713681507,10.179559993743897,-6.381024928109946,,,,,9.443556504422256,9.732443327731064,2.1242770244732867,-0.9070643333794148,,
2022-04-29,9.5,9.5,9.529999732971191,9.520000457763672,2800,CFSB,9.514999866485596,23.07925330705049,10.158959999084473,-6.28961568288865,,,,,9.508905804543108,9.583094393821149,0.6627513973071597,-0.11654046940213769,,
2022-05-02,9.40999984741211,9.329999923706055,9.5600004196167,9.5600004196167,17500,CFSB,9.445000171661377,27.63569287988877,10.138760013580322,-5.708386362715023,,,,,9.509218802096129,9.586781487820865,0.2801366844002562,-0.5311884444729631,,
2022-05-03,9.416000366210938,9.289999961853027,9.5600004196167,9.550000190734863,13800,CFSB,9.425000190734863,27.201866580616905,10.116960010528565,-5.604053185973612,,,,,9.511503910208198,9.576496578073051,0.27744907653399764,-0.40310240584092716,,
2022-05-04,9.482000350952148,9.390000343322754,9.600000381469727,9.600000381469727,9100,CFSB,9.49500036239624,32.87564111237835,10.096160011291504,-4.914339999236095,,,,,9.496286503735375,9.607713969287085,0.0803498699046612,-1.080352850136801,,
2022-05-05,9.517000198364258,9.489999771118164,9.769000053405762,9.73799991607666,14900,CFSB,9.629499912261963,45.50069965441106,10.079680004119872,-3.3897910241550977,,,,,9.440396961333082,9.746803584931566,0.09040530838753114,-3.056099376754551,,
2022-05-06,9.489999771118164,9.479999542236328,9.699999809265137,9.619999885559082,12500,CFSB,9.589999675750732,38.78348453100195,10.0592799949646,-4.3669140298849385,,,,,9.479081466949564,9.748118850433249,1.3317979875081987,-1.4648484437204123,,
