date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text
2015-03-04,1476.0,1454.4000244140625,1497.5999755859375,1459.199951171875,145,CHEK,1476.0,,,,,,,,,,,,,
2015-03-05,1485.5999755859375,1456.800048828125,1485.5999755859375,1476.0,38,CHEK,1471.2000122070312,,,,,,,,,,,,,
2015-03-06,1468.800048828125,1452.0,1488.0,1459.199951171875,97,CHEK,1470.0,,,,,,,,,,,,,
2015-03-09,1461.5999755859375,1440.0,1485.5999755859375,1468.800048828125,95,CHEK,1462.7999877929688,,,,,,,,,,,,,
2015-03-10,1444.800048828125,1444.800048828125,1476.0,1444.800048828125,81,CHEK,1460.4000244140625,,,,,,,,1440.5674627063772,1482.6325372936226,2.6185276292164827,-0.29295307161574247,,
2015-03-11,1452.0,1440.0,1476.0,1454.4000244140625,75,CHEK,1458.0,,,,,,,,1438.8330233668476,1482.4470059300274,1.928422789133566,-1.0703383378645404,,
2015-03-12,1473.5999755859375,1444.800048828125,1473.5999755859375,1471.199951171875,63,CHEK,1459.2000122070312,,,,,,,,1440.3842830445913,1478.9757267210337,0.5285328852114857,-2.0945941510355337,,
2015-03-13,1471.199951171875,1449.5999755859375,1476.0,1452.0,55,CHEK,1462.7999877929688,,,,,,,,1437.9660852684347,1478.5139440284402,1.8260292030606085,-0.966523053138113,,
2015-03-16,1461.5999755859375,1440.0,1476.0,1442.4000244140625,105,CHEK,1458.0,,,,,,,,1432.6861058185707,1473.2339137126794,2.1376794770328944,-0.6734552434188856,,
2015-03-17,1459.199951171875,1442.4000244140625,1470.719970703125,1442.4000244140625,68,CHEK,1456.5599975585938,,,,,,,,1431.3600563742757,1473.5999533913491,2.1630566035216736,-0.7653887862537623,,
2015-03-18,1416.0,1344.0,1512.0,1382.4000244140625,77,CHEK,1428.0,,,,,,,,1378.560042055176,1497.5999677104492,8.33332908433757,-0.2777764967498597,maximum,$1512.0
2015-03-19,1380.0,1368.0,1428.0,1392.0,35,CHEK,1398.0,,,,,,,,1364.273182591212,1480.2068467056629,6.336698757590731,-1.9918690667232841,,
2015-03-20,1368.0,1368.0,1425.5999755859375,1411.199951171875,106,CHEK,1396.7999877929688,,,,,,,,1364.2523860353979,1463.9076237302272,3.7349542504294453,-3.3267833589061158,,
2015-03-23,1404.0,1368.0,1404.0,1368.0,119,CHEK,1386.0,,,,,,,,1347.6809928885189,1450.7190071114812,6.046711046160902,-1.485307537388969,,
2015-03-24,1358.4000244140625,1356.0,1392.0,1382.4000244140625,97,CHEK,1374.0,34.48820940769629,,,,,,,1358.721837313428,1415.678162686572,2.4072726913191955,-1.7128317912661006,,
