date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text
2023-08-15,4.400000095367432,4.199999809265137,30.0,28.969999313354492,8145000,SPGC,17.09999990463257,,,,,,,,,,,,,
2023-08-16,20.0,4.179999828338623,21.899999618530273,4.46999979019165,11671400,SPGC,13.039999723434448,,,,,,,,,,,,,
2023-08-17,3.630000114440918,2.950000047683716,4.900000095367432,3.1500000953674316,5599700,SPGC,3.9250000715255737,,,,,,,,,,,,,
2023-08-18,3.1500000953674316,2.5,3.2699999809265137,2.509999990463257,2906200,SPGC,2.884999990463257,,,,,,,,,,,,,
2023-08-21,2.630000114440918,2.359999895095825,3.2799999713897705,2.759999990463257,8158400,SPGC,2.819999933242798,,,,,,,,-12.270287877812704,29.014287549748737,951.2423061595296,-544.5756492829979,,
2023-08-22,2.5999999046325684,2.25,2.690000057220459,2.3499999046325684,1282700,SPGC,2.4700000286102295,,,,,,,,1.5269267616000162,4.569073146847249,94.42865243697283,-35.0243904865708,,
2023-08-23,2.359999895095825,2.2799999713897705,2.880000114440918,2.5399999618530273,3009500,SPGC,2.5800000429153442,,,,,,,,2.108407963377946,3.21559201373387,26.59811267823691,-16.991811218777276,,
2023-08-24,2.7799999713897705,2.2799999713897705,2.7799999713897705,2.4700000286102295,952100,SPGC,2.5299999713897705,,,,,,,,2.2586873864415433,2.7933125639673926,13.089576178631802,-8.555167600041823,,
2023-08-25,2.4700000286102295,2.428999900817871,3.059999942779541,2.759999990463257,2613700,SPGC,2.744499921798706,,,,,,,,2.25187650148704,2.9001234489218954,5.076936918217867,-18.41027140333178,,
2023-08-28,2.75,2.680000066757202,3.049999952316284,2.7699999809265137,747000,SPGC,2.865000009536743,,,,,,,,2.24926904452846,2.906730902065778,4.936134371146483,-18.798950901937506,,
2023-08-29,2.759999990463257,2.7300000190734863,3.0899999141693115,2.809999942779541,1002000,SPGC,2.909999966621399,,,,,,,,2.3949000326587715,2.9450999291942557,4.80782879593511,-14.772239095142792,,
2023-08-30,2.940000057220459,2.2699999809265137,2.940000057220459,2.3499999046325684,1289200,SPGC,2.6050000190734863,,,,,,,,2.2601074942249504,3.0038924447398934,27.82521560185185,-3.8252091087498608,,
2023-08-31,2.490000009536743,2.2699999809265137,2.490000009536743,2.2699999809265137,334500,SPGC,2.3799999952316284,,,,,,,,2.127517431965478,3.0564824879258796,34.64680676685992,-6.276764324151252,,
2023-09-01,2.299999952316284,2.1600000858306885,2.369999885559082,2.240000009536743,285900,SPGC,2.2649999856948853,,,,,,,,1.9889769323881805,2.987022995132571,33.349240286401624,-11.206387324992784,,
2023-09-05,2.259999990463257,2.119999885559082,2.359999895095825,2.140000104904175,168700,SPGC,2.2399998903274536,3.90533574765103,,,,,,,1.8942565497996002,2.8297434273122164,32.23099479422349,-11.483343133554591,,
2023-09-06,2.140000104904175,1.8200000524520874,2.4000000953674316,1.8799999952316284,549500,SPGC,2.1100000739097595,3.812023384553946,,,,,,,1.850890836189448,2.5011091619032033,33.037721715262556,-1.5483595274474404,,
2023-09-07,1.809999942779541,1.5099999904632568,1.809999942779541,1.6399999856948853,453600,SPGC,1.659999966621399,3.7235802869576125,,,,,,,1.5537333977161625,2.514266632801416,53.30894236173389,-5.260157849463076,,
2023-09-08,1.5800000429153442,1.5700000524520874,1.7100000381469727,1.6299999952316284,266200,SPGC,1.64000004529953,3.719707797679567,,,,,,,1.404865253046637,2.407134783192987,47.67698099599842,-13.811947413717574,,
2023-09-11,1.690000057220459,1.4600000381469727,1.690000057220459,1.6490000486373901,237000,SPGC,1.5750000476837158,3.924156156362007,,,,,,,1.3892457734251489,2.1863542784547336,32.58667155658199,-15.752229687736074,,
2023-09-12,1.6399999856948853,1.5399999618530273,1.6679999828338623,1.5449999570846558,95200,SPGC,1.6039999723434448,3.875643656851594,,,,,,,1.4449092946848767,1.8926906980671985,22.504255704875177,-6.478360205824574,,
2023-09-13,1.5499999523162842,1.409999966621399,1.621999979019165,1.4450000524520874,153000,SPGC,1.515999972820282,3.8266570387077627,,,,,,,1.4261213818759841,1.7374786337642745,20.240731536020817,-1.3064823453858843,,
2023-09-14,1.5,1.3730000257492065,1.5449999570846558,1.399999976158142,140300,SPGC,1.4589999914169312,3.803360070370889,,,,,,,1.3369471544892437,1.7306528573363178,23.618063343511487,-4.503773053048676,,
2023-09-15,1.3700000047683716,1.350000023841858,1.440000057220459,1.399999976158142,59500,SPGC,1.3950000405311584,3.803360070370889,,,,,,,1.2949128544607016,1.6806871497354654,20.049084168385534,-7.506223106218823,,
2023-09-18,1.399999976158142,1.3700000047683716,1.690000057220459,1.4299999475479126,452600,SPGC,1.5300000309944153,4.254049364196487,,,,,,,1.3371543096200753,1.5508456541403008,8.450749022726045,-6.492702191146515,,
2023-09-19,1.3799999952316284,1.3580000400543213,1.496999979019165,1.399999976158142,228400,SPGC,1.4275000095367432,4.232693417172958,,,,,,,1.3770526145670363,1.452947356822734,3.781955826162897,-1.6390972844212204,,
2023-09-20,1.409999966621399,1.3700000047683716,1.440000057220459,1.399999976158142,73400,SPGC,1.4050000309944153,4.232693417172957,,,,,,,1.381999993323324,1.4299999475488683,2.1428551358301906,-1.2857130815254303,,
2023-09-21,1.350000023841858,1.309999942779541,1.465000033378601,1.309999942779541,150100,SPGC,1.387499988079071,4.160031948409979,,,,,,,1.306611990182649,1.469387937338103,12.167023016838808,-0.25862234693717623,,
