date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text
2015-06-04,245.6999969482422,245.6999969482422,294.8999938964844,294.8999938964844,20,BETS,270.2999954223633,,,,,,,,,,,,,
2015-06-05,360.0,290.25,460.79998779296875,371.25,133,BETS,375.5249938964844,,,,,,,,,,,,,
2015-06-08,442.5,378.75,573.75,423.0,473,BETS,476.25,,,,,,,,,,,,maximum,$573.75
2015-06-09,419.8500061035156,282.75,419.8500061035156,343.5,673,BETS,351.3000030517578,,,,,,,,,,,,,
2015-06-10,373.5,299.54998779296875,373.5,306.8999938964844,200,BETS,336.5249938964844,,,,,,,,255.4131083235276,440.40688679365996,43.50175808156149,-16.776437470481998,,
2015-06-11,307.5,285.75,307.5,297.75,93,BETS,296.625,,,,,,,,257.2706417699707,439.689355788623,47.67064845965508,-13.595082528977088,,
2015-06-12,328.5,206.25,328.5,227.85000610351562,1347,BETS,267.375,,,,,,,,192.3030383576636,447.29696164233644,96.31202530629857,-15.601038750774709,,
2015-06-15,218.10000610351562,147.14999389648438,218.91000366210938,165.0,2460,BETS,183.02999877929688,,,,,,,,140.7030383576636,395.6969616423364,139.8163403892948,-14.725431298385704,,
2015-06-16,171.3000030517578,108.75,172.5,136.64999389648438,4400,BETS,140.625,,,,,,,,90.01692005985763,363.64307749873615,166.11276526964534,-34.125924566050415,,
2015-06-17,132.14999389648438,81.75,138.75,86.25,7800,BETS,110.25,,,,,,,,35.69926227863664,329.70073772136334,282.2617248943343,-58.60955098129086,,
2015-06-18,89.25,83.98500061035156,111.30000305175781,108.5999984741211,8840,BETS,97.64250183105469,,,,,,,,46.44120624913141,243.29879314051703,124.03204103036343,-57.236457733286116,,
2015-06-19,110.55000305175781,84.1500015258789,114.75,99.30000305175781,3400,BETS,99.45000076293945,,,,,,,,62.61828565086821,175.7017125180771,76.94028914228399,-36.94029836209584,,
2015-06-22,99.1500015258789,90.44999694824219,101.25,91.5,1180,BETS,95.8499984741211,,,,,,,,68.91254839751295,140.00744977143236,53.013606307576346,-24.685739456269996,,
2015-06-23,104.8499984741211,91.5,104.8499984741211,91.5,413,BETS,98.17499923706055,,,,,,,,79.84570093872446,111.0142996716271,21.327103466259125,-12.73693886478201,,
2015-06-24,90.0,85.5,95.8499984741211,87.75,1053,BETS,90.67499923706055,24.704250379972073,,,,,,,80.82099678345264,110.63900382689891,26.084334845468838,-7.896299961877329,,
2015-06-25,85.5,83.25,89.25,83.25,413,BETS,86.25,24.270676556908956,,,,,,,80.09829420525259,101.22170701545053,21.587636054595237,-3.7858327864833785,,
2015-06-26,82.5,78.1500015258789,86.0999984741211,82.5,753,BETS,82.125,24.194461501975113,,,,,,,79.55790725966142,95.04209274033857,15.202536654955857,-3.5661730185922225,,
2015-06-29,78.75,68.4000015258789,79.5,72.75,967,BETS,73.95000076293945,23.175593811233774,,,,,,,70.94285916632941,96.15714083367058,32.17476403253687,-2.484042383052354,,
2015-06-30,79.80000305175781,70.3499984741211,89.55000305175781,72.75,2287,BETS,79.95000076293945,23.175593811233778,,,,,,,67.74014925465472,91.85985074534527,26.267836076075966,-6.886392777106909,,
2015-07-01,75.0,49.650001525878906,75.0,52.95000076293945,6780,BETS,62.32500076293945,21.084405622450554,,,,,,,50.98022943740834,94.69977086776744,78.84753447265163,-3.7200591069864286,,
2015-07-02,55.21500015258789,51.0,59.849998474121094,57.0,1613,BETS,55.42499923706055,22.622390296116052,,,,,,,45.6439394097367,89.53606089543908,57.0808085884896,-19.9229133162514,,
2015-07-06,55.5,50.25,55.5,53.099998474121094,2267,BETS,52.875,22.174231148908277,,,,,,,43.449287639856806,79.97071205496741,50.60398183239509,-18.17459719696164,,
2015-07-07,51.0,45.75,53.25,51.150001525878906,907,BETS,49.5,21.94019225272837,,,,,,,41.562505410230536,73.21749489494523,43.14270324684442,-18.743882364886456,,
2015-07-08,48.599998474121094,45.900001525878906,52.5,49.5,720,BETS,49.20000076293945,21.731186610898465,,,,,,,47.732246614760776,57.747753690415,16.66212866750505,-3.5712189600792366,,
2015-07-09,49.79999923706055,49.79999923706055,57.29999923706055,52.349998474121094,1740,BETS,53.54999923706055,23.09395799801445,,,,,,,47.60937140104177,57.63062798860666,10.087162690359985,-9.055639372029445,,
2015-07-10,51.0,50.70000076293945,56.17499923706055,52.650001525878906,1233,BETS,53.4375,23.245455016810368,,,,,,,49.15539097903022,54.34460902096978,3.2186276276894743,-6.637436743721626,,
2015-07-13,52.04999923706055,51.10499954223633,54.75,53.849998474121094,853,BETS,52.927499771118164,23.891283472616585,,,,,,,48.94839126227018,54.85160873772982,1.8600005422285681,-9.102334913169031,,
2015-07-14,54.0,51.75,54.0,52.5,1220,BETS,52.875,23.650189958135414,,,,,,,49.29625707745656,55.04374231219188,4.845223451794056,-6.102367471511316,,
2015-07-15,50.54999923706055,50.54999923706055,52.95000076293945,52.79999923706055,747,BETS,51.75,23.83413073041217,,,,,,,51.76679764286621,53.89320144160645,2.0704587506481964,-1.9568212294009513,,
2015-07-16,54.0,49.5,55.5,51.75,573,BETS,52.5,23.619645722848027,,,,,,,51.360334347940565,54.05966534688365,4.463121443253426,-0.7529771054288648,,
2015-07-17,49.95000076293945,49.08000183105469,51.900001525878906,51.0,167,BETS,50.4900016784668,23.457265931851378,,,,,,,50.450648382273606,54.30935070219905,6.488922945488329,-1.0771600347576404,,
2015-07-20,54.0,45.75,54.0,47.25,293,BETS,49.875,22.619921047710687,,,,,,,47.05031184508728,55.06968784973694,16.54960391478717,-0.42262043367771174,,
2015-07-21,48.0,43.20000076293945,55.349998474121094,49.20000076293945,5527,BETS,49.27499961853027,24.136441894346135,,,,,,,46.47011506460042,54.329884935399576,10.426593684779517,-5.548548081314975,,
2015-07-22,51.599998474121094,49.69499969482422,51.599998474121094,50.849998474121094,427,BETS,50.647499084472656,25.467503415537596,,,,,,,46.78671007445307,53.23328962037115,4.686905049688406,-7.990734555746226,,
2015-07-23,48.900001525878906,48.900001525878906,51.0,49.95000076293945,687,BETS,49.95000076293945,25.207702348971292,,,,,,,46.92016541028201,52.37983458971799,4.864532111441644,-6.065736349108208,,
2015-07-24,48.75,46.5,50.099998474121094,48.45000076293945,320,BETS,48.29999923706055,24.75444763038938,,,,,,,46.669049719063146,51.61095058611263,6.52414813910811,-3.675853489848857,,
2015-07-27,51.0,46.20000076293945,54.0,49.79999923706055,1307,BETS,50.10000038146973,26.04332953032415,,,,,,,48.05125197755478,51.24874802244522,2.9091341517662794,-3.5115407355355455,,
