date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text
2015-04-09,675.0,306.0,675.0,330.0,644,GWAV,490.5,,,,,,,,,,,,,
2015-04-10,360.0,315.0,360.0,321.0,118,GWAV,337.5,,,,,,,,,,,,,
2015-04-13,327.0,327.0,345.0,345.0,422,GWAV,336.0,,,,,,,,,,,,,
2015-04-14,351.0,339.0,351.0,342.0,138,GWAV,345.0,,,,,,,,,,,,,
2015-04-15,348.0,342.0,348.0,348.0,217,GWAV,345.0,,,,,,,,316.9061585696547,357.4938414303453,2.728115353547489,-8.93501190527164,,
2015-04-16,351.0,348.0,399.0,396.0,720,GWAV,373.5,,,,,,,,301.0101224945839,399.78987750541603,0.9570397740949588,-23.987342804398004,,
2015-04-17,414.0,405.0,471.0,471.0,1438,GWAV,438.0,,,,,,,,281.48913103202455,479.3108689679754,1.7645157044533732,-40.23585328407122,,
2015-04-20,480.0,480.0,2103.0,723.0,3677,GWAV,1291.5,,,,,,,,173.4770805757522,738.5229194242478,2.1470151347507294,-76.00593629657646,maximum,$2103.0
2015-04-21,681.0,678.0,858.0,777.0,3273,GWAV,768.0,,,,,,,,194.31790983762875,891.6820901623712,14.759599763496944,-74.99125999515718,,
2015-04-22,792.0,459.0,795.0,549.0,2004,GWAV,627.0,,,,,,,,292.12640105980074,874.2735989401993,59.24837867763193,-46.789362284189295,,
2015-04-23,561.0,486.0,564.0,519.0,319,GWAV,525.0,,,,,,,,367.8720108032412,847.7279891967587,63.338726242150045,-29.1190730629593,,
2015-04-24,519.0,366.0,534.0,411.0,1251,GWAV,450.0,,,,,,,,325.61073300369605,865.9892669963039,110.70298467063355,-20.775977371363485,,
2015-04-27,423.0,411.0,480.0,465.0,663,GWAV,445.5,,,,,,,,293.012739176526,795.3872608234741,71.05102383300519,-36.986507703972904,,
2015-04-28,474.0,426.0,474.0,456.0,321,GWAV,450.0,,,,,,,,382.65936100476836,577.3406389952316,26.609789253340278,-16.083473463866593,,
2015-04-29,450.0,345.0,453.0,381.0,695,GWAV,399.0,46.66576016069775,,,,,,,351.5772179273355,541.2227820726645,42.053223641119274,-7.722514979701978,,
2015-04-30,384.0,360.0,432.0,378.0,314,GWAV,396.0,46.43990157844318,,,,,,,345.1476899749225,491.25231002507746,29.960928578062827,-8.691087308221556,,
2015-05-01,381.0,369.0,396.0,396.0,137,GWAV,382.5,48.06411002581225,,,,,,,340.0106390504611,490.38936094953885,23.835697209479513,-14.138727512509819,,
2015-05-04,402.0,387.0,432.0,402.0,202,GWAV,409.5,48.62339000349654,,,,,,,346.2638659473332,458.93613405266683,14.163217426036523,-13.864709963349942,,
2015-05-05,411.0,411.0,441.0,438.0,276,GWAV,426.0,51.96571702204107,,,,,,,356.06749483200355,441.93250516799645,0.8978322301361752,-18.70605140821837,,
2015-05-06,438.0,438.0,456.0,453.0,228,GWAV,447.0,53.32814026253753,,,,,,,357.8359828666065,468.96401713339344,3.5240655923605813,-21.00750930096986,,
2015-05-07,450.0,408.0,465.0,417.0,307,GWAV,436.5,49.68573413976965,,,,,,,378.16698941510083,464.23301058489915,11.326861051534575,-9.312472562325935,,
2015-05-08,423.0,417.0,444.0,420.0,51,GWAV,430.5,49.99226384010519,,,,,,,390.60508511099306,461.39491488900694,9.855932116430232,-6.9987892592873635,,
2015-05-11,420.0,402.0,447.0,420.0,57,GWAV,424.5,49.99226384010519,,,,,,,401.86987198009996,457.3301280199001,8.88812571902382,-4.316697147595249,,
2015-05-12,420.0,399.0,420.0,411.0,46,GWAV,409.5,48.95457925759695,,,,,,,394.6595192997804,453.74048070021956,10.39914372268116,-3.9757860584475835,,
2015-05-13,417.0,402.0,417.0,402.0,43,GWAV,409.5,47.88419567162621,,,,,,,400.31789489880873,427.68210510119127,6.388583358505295,-0.41843410477394594,,
2015-05-14,417.0,396.0,417.0,414.0,105,GWAV,406.5,49.47059926871241,,,,,,,400.0373655292062,426.7626344707937,3.0827619494670833,-3.372617021930868,,
2015-05-15,420.0,411.0,420.0,411.0,29,GWAV,415.5,49.06846470482311,,,,,,,399.96556834219894,423.2344316578011,2.976747361995402,-2.6847765590756856,,
2015-05-18,411.0,411.0,420.0,420.0,47,GWAV,415.5,50.37180741865214,,,,,,,399.96556834219894,423.2344316578011,0.7701027756669365,-4.770102775666918,,
2015-05-19,420.0,414.0,429.0,420.0,50,GWAV,421.5,50.37180741865214,,,,,,,400.0373655292062,426.7626344707937,1.6101510644747075,-4.753008207331854,,
