date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text
2021-08-13,9.649999618530273,9.600000381469727,9.649999618530273,9.600000381469727,202500,MOBX,9.625,,,,,,,,,,,,,
2021-08-16,9.59000015258789,9.59000015258789,9.600000381469727,9.600000381469727,74600,MOBX,9.595000267028809,,,,,,,,,,,,minimum,$9.59
2021-08-17,9.640000343322754,9.637999534606934,9.640000343322754,9.640000343322754,2200,MOBX,9.638999938964844,,,,,,,,,,,,,
2021-08-18,9.640000343322754,9.640000343322754,9.670000076293945,9.65999984741211,122600,MOBX,9.65500020980835,,,,,,,,,,,,,
2021-08-19,9.65999984741211,9.630000114440918,9.670000076293945,9.640000343322754,96200,MOBX,9.650000095367432,,,,,,,,9.58000055948809,9.675999959310738,0.37343998657553,-0.6224043744585961,,
2021-08-20,9.654999732971191,9.649999618530273,9.654999732971191,9.649999618530273,8700,MOBX,9.652499675750732,,,,,,,,9.597208363664311,9.678791849958735,0.298365104317444,-0.5470596575422704,,
2021-08-23,9.65999984741211,9.65999984741211,9.670000076293945,9.65999984741211,12600,MOBX,9.664999961853027,,,,,,,,9.6321118997319,9.667888100268101,0.08165893354652454,-0.28869511512136237,,
2021-08-24,9.649999618530273,9.649999618530273,9.670000076293945,9.670000076293945,377200,MOBX,9.65999984741211,,,,,,,,9.635604000204149,9.67639589298433,0.06614081323601528,-0.3556988192184085,,
2021-08-25,9.75,9.699999809265137,9.75,9.720000267028809,50400,MOBX,9.724999904632568,,,,,,,,9.612286297741731,9.723713763293427,0.03820469303086327,-1.108168377859553,,
2021-08-26,9.729999542236328,9.699999809265137,9.729999542236328,9.710000038146973,202500,MOBX,9.714999675750732,,,,,,,,9.626286044992847,9.737713893971998,0.2854156098470506,-0.8621420476338293,,
2021-08-27,9.710000038146973,9.699999809265137,9.710000038146973,9.699999809265137,244200,MOBX,9.704999923706055,,,,,,,,9.645696489974894,9.738303525283895,0.3948836780612197,-0.5598280449281456,,
2021-08-30,9.699999809265137,9.6899995803833,9.710000038146973,9.699999809265137,314700,MOBX,9.699999809265137,,,,,,,,9.666533516867094,9.733466483132904,0.3450172631529469,-0.3450133304752856,,
2021-08-31,9.699999809265137,9.680000305175781,9.739999771118164,9.699999809265137,150000,MOBX,9.710000038146973,,,,,,,,9.689999580383303,9.722000312805173,0.22680931930558756,-0.10309514513888729,,
2021-09-01,9.729999542236328,9.699999809265137,9.729999542236328,9.729999542236328,109100,MOBX,9.714999675750732,,,,,,,,9.684676179852097,9.731323423419386,0.013606179294378684,-0.4658105294608639,,
2021-09-02,9.75,9.729999542236328,9.779000282287598,9.75,7700,MOBX,9.754499912261963,83.61470492156295,,,,,,,9.674817220087073,9.75718236792562,0.07366531205765803,-0.7711054350043822,,
2021-09-03,9.75,9.75,9.75,9.75,500,MOBX,9.75,83.61470492156296,,,,,,,9.68109979941874,9.7708998648879,0.2143575885938498,-0.7066687239103531,,
2021-09-07,9.75,9.75,9.75,9.75,0,MOBX,9.75,83.61470492156296,,,,,,,9.696807838189304,9.775191902411283,0.2583784862695726,-0.545560633955855,,
