date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text
2005-12-30,31.25,30.290000915527344,32.189998626708984,31.299999237060547,2700,DHIL,31.239999771118164,,,,,,,,,,,,,
2006-01-03,32.40999984741211,31.559999465942383,32.40999984741211,31.559999465942383,800,DHIL,31.984999656677246,,,,,,,,,,,,,
2006-01-04,31.559999465942383,31.559999465942383,31.559999465942383,31.559999465942383,0,DHIL,31.559999465942383,,,,,,,,,,,,,
2006-01-05,32.0,32.0,32.0,32.0,600,DHIL,32.0,,,,,,,,,,,,,
2006-01-06,32.38999938964844,31.5,32.38999938964844,31.5,1000,DHIL,31.94499969482422,,,,,,,,31.126248186281032,32.04175108129709,1.7198447025304597,-1.1865136943459254,,
2006-01-09,31.5,31.5,31.5,31.5,0,DHIL,31.5,,,,,,,,31.244189163335317,32.003810409418584,1.5993981251383627,-0.8120978941735912,,
2006-01-10,29.780000686645508,29.75,31.469999313354492,31.450000762939453,1100,DHIL,30.609999656677246,,,,,,,,31.1979408293953,32.006059262157436,1.7680714967525102,-0.8014624083608313,minimum,$29.75
2006-01-11,31.5,31.25,31.75,31.75,700,DHIL,31.5,,,,,,,,31.22334709779676,32.05665320737902,0.9658368736347178,-1.6587492982779173,,
2006-01-12,32.0,31.25,32.0,31.920000076293945,1800,DHIL,31.625,,,,,,,,31.261211215794905,31.986789119898457,0.20923885791002128,-2.0638748713171284,,
2006-01-13,31.5,31.0,31.5,31.0,1000,DHIL,31.25,,,,,,,,30.898847420105643,32.14915291558772,3.706944888992636,-0.32629864482051074,,
2006-01-17,31.0,31.0,31.0,31.0,0,DHIL,31.0,,,,,,,,30.66900606701839,32.17899426867496,3.803207318306323,-1.0677223644568024,,
2006-01-18,31.100000381469727,31.100000381469727,31.100000381469727,31.100000381469727,2300,DHIL,31.100000381469727,,,,,,,,30.55784940602732,32.150150777078146,3.3766893335285264,-1.7432507035126443,,
2006-01-19,30.989999771118164,30.989999771118164,31.0,31.0,600,DHIL,30.994999885559082,,,,,,,,30.48382231910633,31.92417786399914,2.9812189161262603,-1.6650892932053796,,
2006-01-20,31.739999771118164,31.739999771118164,31.739999771118164,31.739999771118164,100,DHIL,31.739999771118164,,,,,,,,30.59077931967675,31.74522074135841,0.01644918171990195,-3.6207323872987196,,
2006-01-23,31.56999969482422,30.989999771118164,31.56999969482422,31.5,1500,DHIL,31.27999973297119,52.356570061314365,,,,,,,30.669014450883534,31.86698561015162,1.1650336830210106,-2.638049362274497,,
2006-01-24,30.8799991607666,30.8799991607666,31.739999771118164,31.5,2500,DHIL,31.309999465942383,52.35657006131438,,,,,,,30.8162902334363,31.919709827598858,1.3324121511074871,-2.170507195440319,,
2006-01-25,31.739999771118164,30.6200008392334,31.739999771118164,31.25,1000,DHIL,31.18000030517578,47.05976783898239,,,,,,,30.893555829710426,31.90244407873684,2.0878210519578833,-1.14062134492664,,
2006-01-26,31.25,31.25,31.25,31.25,100,DHIL,31.25,47.05976783898239,,,,,,,31.080217555152604,31.81578235329466,1.8105035305429062,-0.543303823511665,,
2006-01-27,31.25,31.25,31.25,31.25,0,DHIL,31.25,47.05976783898238,,,,,,,31.105051025721682,31.59494897427832,1.1038367176906316,-0.4638367176906133,,
2006-01-30,31.5,31.5,33.0,33.0,2600,DHIL,32.25,71.9074481448147,,,,,,,30.286181830301413,33.01381816969859,0.04187324151088134,-8.223691423329049,,
2006-01-31,32.040000915527344,31.0,32.150001525878906,31.709999084472656,7300,DHIL,31.575000762939453,52.387969017941465,,,,,,,30.33633615151386,33.0476634822752,4.218430893798275,-4.331955132825705,,
2006-02-01,32.380001068115234,32.040000915527344,32.400001525878906,32.09000015258789,2300,DHIL,32.220001220703125,56.162953061730214,,,,,,,30.557939835016555,33.16205985980766,3.3407905955815886,-4.77426086097349,,
