date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text
2014-09-17,3018.06005859375,2935.43994140625,4860.0,3849.1201171875,66780,ELDN,3897.719970703125,,,,,,,,,,,,,
2014-09-18,4189.31982421875,3201.929931640625,4210.3798828125,3202.739990234375,26702,ELDN,3706.1549072265625,,,,,,,,,,,,,
2014-09-19,3058.56005859375,2885.219970703125,3285.68408203125,2979.179931640625,7498,ELDN,3085.4520263671875,,,,,,,,,,,,,
2014-09-22,2964.60009765625,2653.56005859375,3027.780029296875,2940.300048828125,2550,ELDN,2840.6700439453125,,,,,,,,,,,,,
2014-09-23,2917.6201171875,2754.0,2964.60009765625,2758.860107421875,1024,ELDN,2859.300048828125,,,,,,,,2388.350910612121,3903.729167512879,41.49790186936559,-13.42979282686395,,
2014-09-24,2755.6201171875,2512.6201171875,2786.39990234375,2554.739990234375,3163,ELDN,2649.510009765625,,,,,,,,2450.9565510190514,3323.371476324699,30.08648586660314,-4.06238754675784,,
2014-09-25,2536.919921875,2501.280029296875,2659.22998046875,2582.280029296875,2330,ELDN,2580.2550048828125,,,,,,,,2411.8249603866857,3114.3190825820643,20.60346078848998,-6.600952142150218,,
2014-09-26,2642.219970703125,2519.909912109375,2642.219970703125,2557.97998046875,1695,ELDN,2581.06494140625,,,,,,,,2376.711050059193,2980.953012440807,16.535431676621148,-7.08640926800137,,
2014-09-29,2666.52001953125,2540.159912109375,2737.800048828125,2545.02001953125,2449,ELDN,2638.97998046875,,,,,,,,2438.8108638272192,2760.7411869540306,8.47620709335375,-4.173214940902225,,
2014-09-30,2553.1201171875,2446.199951171875,2630.8798828125,2452.679931640625,1907,ELDN,2538.5399169921875,,,,,,,,2449.242802467179,2627.8371780015714,7.141463674136306,-0.14013769710045088,,
2014-10-01,2421.89990234375,2397.60009765625,2462.39990234375,2430.0,3533,ELDN,2430.0,,,,,,,,2392.351863100613,2634.832121274387,8.429305402238164,-1.5493060452422602,,
2014-10-02,2462.39990234375,2456.08203125,2519.10009765625,2494.800048828125,1024,ELDN,2487.591064453125,,,,,,,,2396.1820234053343,2596.0099687821653,4.05683493559259,-3.952943061273151,,
2014-10-03,2468.8798828125,2428.3798828125,2511.0,2428.3798828125,877,ELDN,2469.68994140625,,,,,,,,2381.2935380888907,2559.0584150361096,5.381305171753459,-1.9390024211975776,,
2014-10-06,2418.659912109375,2347.3798828125,2450.087890625,2402.4599609375,1199,ELDN,2398.73388671875,,,,,,,,2379.733269519152,2503.5946601683477,4.2096309980284685,-0.945975865898685,,
2014-10-07,2358.719970703125,2310.1201171875,2412.179931640625,2323.080078125,548,ELDN,2361.1500244140625,7.641396256374074,,,,,,,2304.835649863609,2526.652338417641,8.763032415866956,-0.7853551168204409,,
2014-10-08,2298.780029296875,2000.699951171875,2347.3798828125,2059.02001953125,1683,ELDN,2174.0399169921875,5.772228749997198,,,,,,,2038.3657331115196,2644.73026298223,28.44606841580497,-1.0031124624243604,,
2014-10-09,2133.5400390625,1820.8800048828125,2133.5400390625,1871.0999755859375,846,ELDN,1977.2100219726562,4.8609491420340385,,,,,,,1783.27906698298,2650.336899813895,41.64592669528191,-4.693544425676999,,
2014-10-10,1863.0,1566.5400390625,1916.4599609375,1914.8399658203125,1404,ELDN,1741.5,8.482563672574111,,,,,,,1686.4445148627497,2541.75548513725,32.7398388642034,-11.927652181612935,minimum,$1566.54
2014-10-13,1960.199951171875,1864.6199951171875,2459.159912109375,2339.280029296875,3015,ELDN,2161.8899536132812,34.52756033371305,,,,,,,1706.1233957436757,2496.804631600074,6.733892493860472,-27.066303547399972,,
2014-10-14,2268.0,2172.419921875,2397.60009765625,2274.47998046875,994,ELDN,2285.010009765625,32.984190742089204,,,,,,,1716.8133807473314,2466.674607533919,8.450046987248449,-24.518421991407834,,
2014-10-15,2259.89990234375,2115.719970703125,2343.654052734375,2146.5,570,ELDN,2229.68701171875,30.120551195890673,,,,,,,1733.8862708269726,2484.5937096417774,15.750929869172015,-19.22262889229105,,
2014-10-16,2144.8798828125,1948.8599853515625,2246.615966796875,2028.239990234375,978,ELDN,2097.7379760742188,27.72520729397111,,,,,,,1829.5091849342925,2451.8268013938323,20.88445219495496,-9.798189871856234,,
2014-10-17,2044.43994140625,2025.0,2212.919921875,2036.3399658203125,517,ELDN,2118.9599609375,28.146692374961937,,,,,,,1915.2347846727894,2414.701201655336,18.580455237620686,-5.947198561156631,,
2014-10-20,2033.0999755859375,1979.6400146484375,2138.39990234375,2109.239990234375,802,ELDN,2059.0199584960938,31.990767555105393,,,,,,,1939.8609407207855,2298.0590299823393,8.951994112674821,-8.030335585225101,,
2014-10-21,2106.0,2025.0,2185.3798828125,2078.4599609375,838,ELDN,2105.18994140625,31.23104048749954,,,,,,,1990.9208612756206,2168.5911016150044,4.336438631074246,-4.21172893907441,,
2014-10-22,2073.60009765625,2025.0,2187.0,2138.39990234375,917,ELDN,2106.0,34.49352986182918,,,,,,,1994.0606559149282,2162.211267913197,1.1135132181473217,-6.749871540427099,,
2014-10-23,2146.5,2123.820068359375,2397.60009765625,2319.840087890625,1310,ELDN,2260.7100830078125,43.26739979480958,,,,,,,1940.9853197445507,2331.926643146074,0.5210081211433515,-16.331072565030023,,
2014-10-24,2293.919921875,2269.6201171875,2541.4560546875,2318.219970703125,1557,ELDN,2405.5380859375,43.21174450798996,,,,,,,1983.2903144741201,2402.3736503696305,3.6300989867230404,-14.447708175312602,,
2014-10-27,2324.699951171875,2308.176025390625,2485.080078125,2447.820068359375,398,ELDN,2396.6280517578125,48.87683608975806,,,,,,,1992.2367650215278,2528.859231072222,3.310666652355798,-18.611797052681123,,
2014-10-28,2480.219970703125,2468.8798828125,2661.659912109375,2592.0,1193,ELDN,2565.2698974609375,54.334657230352875,,,,,,,2061.3310493475897,2665.18096237116,2.823339597652774,-20.473339145540525,,
2014-10-29,2601.719970703125,2410.56005859375,2656.800048828125,2506.139892578125,1237,ELDN,2533.6800537109375,50.852974209678734,,,,,,,2223.717454508282,2649.8905533042175,5.73593920881299,-11.26922080073145,,
2014-10-30,2527.199951171875,2440.0439453125,2614.679931640625,2525.580078125,854,ELDN,2527.3619384765625,51.60905818604244,,,,,,,2293.5780517202998,2662.3259521859504,5.414434301464355,-9.18608870944767,,
2014-10-31,2530.43994140625,2442.9599609375,2575.800048828125,2498.0400390625,909,ELDN,2509.3800048828125,50.42554733618383,,,,,,,2420.473635791124,2607.358395458876,4.376165100916585,-3.1050904732690565,,
2014-11-03,2587.139892578125,2434.860107421875,2587.139892578125,2494.800048828125,892,ELDN,2511.0,50.27946396531966,,,,,,,2451.369422580226,2595.254600857274,4.026557241584761,-1.7408459755441918,,
2014-11-04,2501.280029296875,2472.444091796875,2705.238037109375,2664.89990234375,1353,ELDN,2588.841064453125,57.27716170982301,,,,,,,2409.0948429951072,2666.6891413798926,0.0671409471916462,-9.599049447360674,,
2014-11-05,2642.219970703125,2593.6201171875,2843.10009765625,2817.179931640625,1292,ELDN,2718.360107421875,62.38155276058529,,,,,,,2349.691919995416,2850.508080004584,1.1830322937360194,-16.594183651342455,,
2014-11-06,2799.360107421875,2697.300048828125,2894.93994140625,2752.3798828125,681,ELDN,2796.1199951171875,59.14333029403042,,,,,,,2383.5766711516067,2907.3432507233933,5.630159153486658,-13.399429852104372,maximum,🚀84.8%<br>$2894.94
2014-11-07,2724.840087890625,2592.0,2830.139892578125,2621.159912109375,1022,ELDN,2711.0699462890625,53.12894831983751,,,,,,,2448.1745302194668,2891.9933408742836,10.332579386465435,-6.599573764681088,,
2014-11-10,2674.6201171875,2600.10009765625,2728.080078125,2666.52001953125,902,ELDN,2664.090087890625,54.83861445782989,,,,,,,2563.160973600994,2845.6948857740063,6.719427003374001,-3.876177383750734,,
2014-11-11,2647.080078125,2592.0,2702.159912109375,2640.60009765625,1009,ELDN,2647.0799560546875,53.63469692306208,,,,,,,2551.679166747997,2847.456770752003,7.833699365509972,-3.367451625377793,,
2014-11-12,2634.1201171875,2538.5400390625,2640.60009765625,2606.580078125,372,ELDN,2589.570068359375,52.0204501525794,,,,,,,2554.365171059155,2760.530825034595,5.906235077969946,-2.0031959694637558,,
2014-11-13,2590.3798828125,2575.800048828125,2626.02001953125,2590.3798828125,928,ELDN,2600.9100341796875,51.22974124205607,,,,,,,2571.9830879034453,2678.1129081903046,3.386878733884724,-0.7101967951156474,,
2014-11-14,2551.5,2455.919921875,2677.535888671875,2488.320068359375,830,ELDN,2566.7279052734375,46.440580898813124,,,,,,,2476.267163893823,2720.6928946999265,9.338542468684974,-0.48437918492931775,,
2014-11-17,2430.0,2379.780029296875,2679.47998046875,2600.10009765625,1411,ELDN,2529.6300048828125,51.75971796556289,,,,,,,2482.5867130517204,2687.8053767920296,3.37315010352246,-4.519571562281666,,
2014-11-18,2592.0,2550.68994140625,2689.199951171875,2635.739990234375,1213,ELDN,2619.9449462890625,53.3504946507572,,,,,,,2483.6608056963055,2684.7872411786943,1.8608531617702484,-5.769885690604348,,
2014-11-19,2634.1201171875,2410.56005859375,2705.39990234375,2491.56005859375,1617,ELDN,2557.97998046875,46.64868758410329,,,,,,,2440.9466736100258,2681.493365452474,7.623067571805731,-2.031393335639309,,
2014-11-20,2439.719970703125,2381.39990234375,2447.820068359375,2400.840087890625,773,ELDN,2414.6099853515625,42.98939160085393,,,,,,,2354.153069657184,2692.4710514365656,12.147038239525877,-1.9446117410701902,,
2014-11-21,2430.0,2355.47998046875,2454.300048828125,2397.60009765625,719,ELDN,2404.8900146484375,42.86008027265154,,,,,,,2307.7821687778496,2702.5539640346506,12.719129711268584,-3.7461597105456046,,
2014-11-24,2397.60009765625,2316.60009765625,2441.340087890625,2426.760009765625,1143,ELDN,2378.9700927734375,44.4787625201693,,,,,,,2291.999928260918,2649.000169395332,9.157896072762895,-5.55308645941146,,
2014-11-25,2430.0,2347.3798828125,2430.0,2357.10009765625,498,ELDN,2388.68994140625,41.457383159868144,2487.1536059570312,-5.229009900686776,,,,,2325.979552403446,2503.564588221554,6.213757774264184,-1.3202895067438214,,
2014-11-26,2368.43994140625,2337.659912109375,2410.56005859375,2374.919921875,477,ELDN,2374.1099853515625,42.53280229358261,2457.669602050781,-3.366997748872813,,,,,2343.8965649045117,2438.9915210329887,2.697842506934056,-1.3062906536231877,,
2014-11-28,2389.5,2336.0400390625,2408.93994140625,2376.5400390625,183,ELDN,2372.489990234375,42.635976925134194,2441.145603027344,-2.6465264458098825,,,,,2338.9042803892494,2434.2637860170003,2.428898567064386,-1.583636633704566,,
2014-12-01,2349.0,2199.9599609375,2379.780029296875,2227.5,749,ELDN,2289.8699951171875,36.197631532141195,2426.112004394531,-8.186431790237869,,,,,2219.17356173443,2485.9544656093194,11.602894078981784,-0.3738019423375927,,
2014-12-02,2206.43994140625,2206.43994140625,2280.9599609375,2246.93994140625,384,ELDN,2243.699951171875,37.522875287450894,2412.244802246094,-6.852739849866197,,,,,2185.678303574172,2447.521696425828,8.926885464239142,-2.7264474988030862,,
2014-12-03,2232.360107421875,2232.360107421875,2374.919921875,2349.0,252,ELDN,2303.6400146484375,44.088900465946146,2404.0476000976564,-2.289788276048288,,,,,2185.9156770624345,2444.0442838750655,4.046159381654557,-6.942712768734161,,
2014-12-04,2349.0,2340.89990234375,2400.840087890625,2379.780029296875,188,ELDN,2370.8699951171875,45.934344507948765,2400.5484008789062,-0.8651511285682645,,,,,2185.036705243507,2446.867298662743,2.8190533805634743,-8.183248941327836,,
2014-12-05,2379.780029296875,2361.9599609375,2402.4599609375,2391.1201171875,479,ELDN,2382.2099609375,46.63322970751093,2396.7252026367187,-0.23386433467851298,,,,,2182.1629680380174,2455.5730671182328,2.6955128463618916,-8.738881315392199,,
2014-12-08,2389.5,2230.739990234375,2415.419921875,2324.699951171875,677,ELDN,2323.0799560546875,43.11756973228339,2392.0596020507815,-2.8159687501581154,,,,,2235.7149518138544,2440.9010638111454,4.998542396006567,-3.8278057911587005,,
2014-12-09,2297.159912109375,2106.0,2413.800048828125,2352.239990234375,412,ELDN,2259.9000244140625,44.97007548618622,2388.2040014648437,-1.505901975225299,,,,,2312.1661070856717,2406.5699280705785,2.3097106614019536,-1.7036477279136153,,
2014-12-10,2349.0,2253.419921875,2349.0,2287.43994140625,612,ELDN,2301.2099609375,41.54189855669015,2384.8992016601565,-4.086514859247048,,,,,2271.726066880796,2422.385944837954,5.899433728902337,-0.6869633707538236,,
2014-12-11,2297.159912109375,2219.39990234375,2332.800048828125,2289.06005859375,815,ELDN,2276.0999755859375,41.66164140836244,2382.0804028320313,-3.9050043872444595,,,,,2250.2232821289567,2407.600741308543,5.1785745974536335,-1.6966254912792467,,
2014-12-12,2208.06005859375,2208.06005859375,2331.179931640625,2308.5,535,ELDN,2269.6199951171875,43.165982951280434,2378.354401855469,-2.937089686926897,,,,,2264.0435549789595,2360.73242158354,2.262613020729476,-1.9257719307359977,,
2014-12-15,2314.97998046875,2211.300048828125,2344.139892578125,2269.6201171875,462,ELDN,2277.719970703125,40.89468658361018,2375.1792065429686,-4.444257892822668,,,,,2244.858454727557,2357.8855882411935,3.8889975633046303,-1.0910047136270418,,
2014-12-16,2280.9599609375,2190.239990234375,2395.97998046875,2224.260009765625,464,ELDN,2293.1099853515625,38.35879360057533,2371.6152075195314,-6.2132844015629685,,,,,2218.6784523362326,2332.8735984450173,4.8831336355697585,-0.2509399712662397,,
2014-12-17,2224.260009765625,2211.300048828125,2358.719970703125,2324.699951171875,883,ELDN,2285.010009765625,46.29950459174814,2371.6476049804687,-1.9795375042229502,,,,,2213.6291309596268,2352.8269237278732,1.2099184043867561,-4.777856176934048,,
2014-12-18,2340.89990234375,2316.60009765625,2431.6201171875,2430.0,750,ELDN,2374.110107421875,53.11817330048438,2379.0672045898436,2.140872494559787,,,,,2174.0400528817413,2448.7919783682587,0.7733324431382194,-10.533331157129988,,
2014-12-19,2412.179931640625,2374.919921875,2473.739990234375,2408.93994140625,6551,ELDN,2424.3299560546875,51.70413155166343,2389.82400390625,0.7998889235673712,,,,,2173.833536129257,2489.174471683243,3.3306986570265096,-9.75974540651049,,
2014-12-22,2462.39990234375,2373.300048828125,2463.85791015625,2430.0,870,ELDN,2418.5789794921875,53.05011077381858,2400.1272045898436,1.244633840782683,,,,,2204.07455746336,2523.0854034741396,3.8306750400880496,-9.297343314265017,,
2014-12-23,2410.56005859375,2248.56005859375,2481.840087890625,2306.8798828125,930,ELDN,2365.2000732421875,45.13129406710173,2399.4792016601564,-3.859142383213343,,,,,2273.3627236323046,2486.845186523946,7.80124292783011,-1.452921733373136,,
2014-12-24,2311.739990234375,2297.159912109375,2397.60009765625,2363.580078125,299,ELDN,2347.3800048828125,48.913298846390326,2401.2612036132814,-1.5692222666814026,,,,,2293.462968783131,2482.296992154369,5.022758277923289,-2.9665637306222292,,
