date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text
2021-09-30,50.41999816894531,49.65800094604492,50.41999816894531,49.65800094604492,9100,AVRE,50.03899955749512,,,,,,,,,,,,,
2021-10-01,49.7400016784668,49.7400016784668,50.220001220703125,50.029998779296875,2100,AVRE,49.98000144958496,,,,,,,,,,,,,
2021-10-04,50.16999816894531,49.880001068115234,50.209999084472656,50.05799865722656,20600,AVRE,50.045000076293945,,,,,,,,,,,,,
2021-10-05,50.16999816894531,49.790000915527344,50.16999816894531,49.9900016784668,1900,AVRE,49.97999954223633,,,,,,,,,,,,,
2021-10-06,49.349998474121094,49.257999420166016,50.183998107910156,50.183998107910156,4900,AVRE,49.720998764038086,,,,,,,,49.633112375018804,50.33488689255932,0.30067111098781574,-1.0977318540997594,minimum,$49.26
2021-10-07,50.619998931884766,50.31999969482422,50.68000030517578,50.345001220703125,17000,AVRE,50.5,,,,,,,,49.862856908776465,50.379942468664936,0.06940360932485845,-0.9576806043027575,,
2021-10-08,50.279998779296875,49.95500183105469,50.279998779296875,49.979000091552734,10700,AVRE,50.11750030517578,,,,,,,,49.83557875151352,50.38682115083023,0.8159848306897644,-0.28696320409870024,,
2021-10-11,50.099998474121094,50.0,50.099998474121094,50.0,9400,AVRE,50.04999923706055,,,,,,,,49.811404328372724,50.3877961110804,0.7755922221607925,-0.37719134325455705,,
2021-10-12,50.612998962402344,50.599998474121094,50.659000396728516,50.60200119018555,4300,AVRE,50.629499435424805,,,,,,,,49.75783868106548,50.686161563075146,0.16631826985120668,-1.6682393764375414,,
2021-10-13,50.974998474121094,50.974998474121094,51.060001373291016,51.060001373291016,3100,AVRE,51.017499923706055,,,,,,,,49.588927106680046,51.20547444361293,0.28490612301081963,-2.881069774863876,,
2021-10-14,51.40999984741211,51.40999984741211,51.630001068115234,51.5629997253418,6300,AVRE,51.52000045776367,,,,,,,,49.415633962900685,51.86596698924775,0.5875671809626226,-4.164547784029993,,
2021-10-15,51.880001068115234,51.540000915527344,51.95000076293945,51.665000915527344,6000,AVRE,51.7450008392334,,,,,,,,49.73904034552895,52.21696093620933,1.0683441612329592,-3.7277858044507783,,
2021-10-18,51.54999923706055,51.45000076293945,51.77000045776367,51.630001068115234,11800,AVRE,51.61000061035156,,,,,,,,50.476466263570885,52.13153544541349,0.971401059311594,-2.2342335477051334,,
2021-10-19,52.040000915527344,51.88999938964844,52.040000915527344,51.88999938964844,6400,AVRE,51.96500015258789,,,,,,,,51.01400958422002,52.109191404549506,0.42241668429234824,-1.6881669218195672,,
2021-10-20,51.810001373291016,51.810001373291016,52.349998474121094,52.33700180053711,2500,AVRE,52.079999923706055,89.2817128996363,,,,,,,51.25250487910123,52.38149628056674,0.08501534000593391,-2.0721418578179773,,
2021-10-21,52.349998474121094,52.349998474121094,52.43299865722656,52.43299865722656,2200,AVRE,52.39149856567383,89.7157108985492,,,,,,,51.32055167218302,52.66144906023886,0.43569967170056234,-2.121654327489464,,
2021-10-22,52.72999954223633,52.689998626708984,52.7400016784668,52.70899963378906,3300,AVRE,52.71500015258789,90.86143168683313,,,,,,,51.423584956285374,52.97601526344119,0.5065845140437064,-2.438700575678676,,
2021-10-25,52.689998626708984,52.689998626708984,52.869998931884766,52.729000091552734,2300,AVRE,52.779998779296875,90.94019740764287,,,,,,,51.808398240636336,53.03080158846522,0.5723633984874965,-1.7459118309051336,,
