date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text
2021-11-09,15.5,15.0,54.560001373291016,48.29999923706055,3404200,SOPA,34.78000068664551,,,,,,,,,,,,,
2021-11-10,39.779998779296875,34.0,77.33999633789062,45.0,5954200,SOPA,55.66999816894531,,,,,,,,,,,,maximum,$77.34
2021-11-11,49.02000045776367,44.459999084472656,53.810001373291016,51.90999984741211,643500,SOPA,49.135000228881836,,,,,,,,,,,,,
2021-11-12,47.619998931884766,40.099998474121094,50.0,43.54999923706055,340800,SOPA,45.04999923706055,,,,,,,,,,,,,
2021-11-15,43.599998474121094,41.0,51.939998626708984,51.83000183105469,294500,SOPA,46.46999931335449,,,,,,,,41.26060115753182,54.97539890350333,6.068680226370415,-20.39243739171558,,
2021-11-16,48.0,35.0,49.14500045776367,45.630001068115234,586400,SOPA,42.072500228881836,,,,,,,,40.45596357245037,54.71203722100665,19.903650975887555,-11.339113246877197,,
2021-11-17,40.599998474121094,39.27000045776367,45.36000061035156,45.36000061035156,176000,SOPA,42.31500053405762,,,,,,,,40.62724056432877,54.68476047326888,20.557230461741494,-10.43377421150813,,
2021-11-18,41.79999923706055,38.810001373291016,44.0,40.599998474121094,152600,SOPA,41.40500068664551,,,,,,,,38.025865528985776,52.76213495929548,29.95600232085396,-6.34022916719098,,
2021-11-19,38.599998474121094,30.729999542236328,38.79999923706055,32.11000061035156,181600,SOPA,34.76499938964844,,,,,,,,29.998709286315666,56.21329175128199,75.0647483113409,-6.5751830703960294,,
2021-11-22,30.0,29.670000076293945,40.9900016784668,38.97999954223633,129700,SOPA,35.33000087738037,,,,,,,,30.63074780925528,50.441252312815024,29.40290637551186,-21.419322296128595,,
2021-11-23,39.0,9.5,39.0,11.180000305175781,4213000,SOPA,24.25,,,,,,,,9.627542129367196,57.66445768752733,415.78225504011453,-13.886029816026701,,
