date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text
2005-12-30,50.25,50.0,50.25,50.0,4000,BHRB,50.125,,,,,,,,,,,,,
2006-01-03,50.0,50.0,50.0,50.0,0,BHRB,50.0,,,,,,,,,,,,,
2006-01-04,50.0,50.0,50.0,50.0,0,BHRB,50.0,,,,,,,,,,,,,
2006-01-05,50.0,50.0,50.0,50.0,0,BHRB,50.0,,,,,,,,,,,,,
2006-01-06,49.275001525878906,49.25,49.275001525878906,49.275001525878906,4000,BHRB,49.26250076293945,,,,,,,,49.275001525878906,50.43499908447265,2.354129929320292,0.0,,
2006-01-09,49.275001525878906,49.275001525878906,49.275001525878906,49.275001525878906,0,BHRB,49.275001525878906,,,,,,,,48.99965007999433,50.420351140708796,2.324403002257358,-0.5588055552671278,,
2006-01-10,49.275001525878906,49.275001525878906,49.275001525878906,49.275001525878906,0,BHRB,49.275001525878906,,,,,,,,48.85465038517011,50.275351445884574,2.030136761092316,-0.8530717964321699,,
2006-01-11,49.375,49.375,49.375,49.375,4000,BHRB,49.375,,,,,,,,48.87467022336023,50.00533160769445,1.276620977609011,-1.0133261299033247,,
2006-01-12,49.375,49.375,49.375,49.375,0,BHRB,49.375,,,,,,,,49.21702282086592,49.412979010188764,0.07691951430635058,-0.3199537805247177,,
2006-01-13,49.375,49.375,49.375,49.375,0,BHRB,49.375,,,,,,,,49.23702251569014,49.432978705012985,0.1174252253427488,-0.27944806948831946,,
2006-01-17,49.375,49.375,49.375,49.375,0,BHRB,49.375,,,,,,,,49.27500152587892,49.434999084472636,0.12151713310912804,-0.20252855518193558,,
2006-01-18,50.0,49.375,50.0,49.375,4000,BHRB,49.6875,,,,,,,,49.375,49.375,0.0,0.0,,
2006-01-19,49.375,49.375,49.375,49.375,0,BHRB,49.375,,,,,,,,49.375,49.375,0.0,0.0,,
2006-01-20,49.375,49.375,49.375,49.375,0,BHRB,49.375,,,,,,,,49.375,49.375,0.0,0.0,,
2006-01-23,49.375,49.375,49.375,49.375,0,BHRB,49.375,14.695439538968243,,,,,,,49.375,49.375,0.0,0.0,,
2006-01-24,49.375,49.375,49.375,49.375,0,BHRB,49.375,14.695439538968241,,,,,,,49.375,49.375,0.0,0.0,,
2006-01-25,49.25,49.25,49.25,49.25,4000,BHRB,49.25,10.822183123316549,,,,,,,49.250000000000014,49.44999999999999,0.4060913705583591,2.220446049250313e-14,,
2006-01-26,49.25,49.125,49.25,49.125,8000,BHRB,49.1875,8.42952153940235,,,,,,,49.1,49.49999999999999,0.7633587786259444,-0.050890585241725184,,
2006-01-27,49.125,49.125,49.125,49.125,0,BHRB,49.125,8.429521539402351,,,,,,,49.02639320225003,49.47360679774997,0.7096321582696685,-0.20072630585236118,,
