date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text
2005-12-30,5.466667175292969,5.436666965484619,5.5,5.4766669273376465,249300,PSI,5.46833348274231,,,,,,,,,,,,,
2006-01-03,5.539999961853027,5.460000038146973,5.679999828338623,5.6433329582214355,168300,PSI,5.569999933242798,,,,,,,,,,,,,
2006-01-04,5.7133331298828125,5.6666669845581055,5.77666711807251,5.756667137145996,252300,PSI,5.721667051315308,,,,,,,,,,,,,
2006-01-05,5.800000190734863,5.800000190734863,5.900000095367432,5.8933329582214355,238500,PSI,5.8500001430511475,,,,,,,,,,,,,
2006-01-06,5.966667175292969,5.880000114440918,6.006667137145996,5.983333110809326,253800,PSI,5.943333625793457,,,,,,,,5.391646025352372,6.109687211341964,2.111767775462292,-9.888921016080953,,
2006-01-09,6.050000190734863,5.989999771118164,6.0833330154418945,6.053332805633545,625200,PSI,6.036666393280029,,,,,,,,5.567815936686175,6.164183651326519,1.8312365972974476,-8.02065382057835,,
2006-01-10,6.043333053588867,6.00333309173584,6.090000152587891,6.086667060852051,211200,PSI,6.046666622161865,,,,,,,,5.716428895360128,6.1929043337048135,1.745409627151373,-6.0827734093294445,,
2006-01-11,6.133333206176758,6.0966668128967285,6.2133331298828125,6.203332901000977,234900,PSI,6.1549999713897705,,,,,,,,5.836778954437114,6.251220580169819,0.7719669399189444,-5.90898396738816,,
2006-01-12,6.203332901000977,6.1066670417785645,6.233333110809326,6.126667022705078,393600,PSI,6.170000076293945,,,,,,,,5.943915056233396,6.237418104166994,1.8076889286047226,-2.9828937298928326,,
2006-01-13,6.139999866485596,6.016666889190674,6.139999866485596,6.086667060852051,639300,PSI,6.078333377838135,,,,,,,,6.00826076011092,6.2144059803065606,2.0986677631194217,-1.2881647699349408,,
2006-01-17,6.050000190734863,5.953332901000977,6.050000190734863,6.0,502200,PSI,6.00166654586792,,,,,,,,5.9687816169181875,6.232552001245875,3.875866687431251,-0.5203063846968781,,
2006-01-18,5.816667079925537,5.816667079925537,5.99666690826416,5.97333288192749,375000,PSI,5.906666994094849,,,,,,,,5.910211681162748,6.245788265431491,4.561195381029637,-1.0567166105160064,,
2006-01-19,6.0,6.0,6.236667156219482,6.216667175292969,358200,PSI,6.118333578109741,,,,,,,,5.904767247052956,6.256566409258078,0.641810681512478,-5.017156612141028,,
2006-01-20,6.216667175292969,5.9766669273376465,6.216667175292969,6.0,408300,PSI,6.096667051315308,,,,,,,,5.876765698360578,6.2339011488684255,3.8983524811404324,-2.053905027323699,,
2006-01-23,5.949999809265137,5.949999809265137,6.050000190734863,5.99666690826416,260100,PSI,6.0,59.84935817730678,,,,,,,5.8568939332537955,6.217772852940053,3.687147344655428,-2.3308444032090536,,
2006-01-24,6.063333034515381,6.053332805633545,6.139999866485596,6.116666793823242,228000,PSI,6.09666633605957,64.82192633286638,,,,,,,5.875462483206503,6.245871020516642,2.1123306377236917,-3.9433946420019628,,
2006-01-25,6.173333168029785,6.0833330154418945,6.179999828338623,6.133333206176758,160800,PSI,6.131666421890259,65.46171276179277,,,,,,,5.924360038706076,6.260973594716776,2.0810933345586813,-3.4071712793987685,,
2006-01-26,6.203332901000977,6.203332901000977,6.3566670417785645,6.340000152587891,611700,PSI,6.2799999713897705,72.21089447093571,,,,,,,5.867270300371935,6.3673965239688854,0.4321194120131322,-7.456306637831778,,
2006-01-27,6.466667175292969,6.3933329582214355,6.52666711807251,6.4166669845581055,752100,PSI,6.460000038146973,74.22322829684887,,,,,,,5.891764711199094,6.50956890696497,1.4478220956523957,-8.180294763967089,,
2006-01-30,6.433332920074463,6.406667232513428,6.489999771118164,6.456666946411133,671400,PSI,6.448333501815796,75.23101898793631,,,,,,,6.00858832564901,6.576745307773843,1.8597577102758,-6.9397821582106385,,
2006-01-31,6.466667175292969,6.3933329582214355,6.466667175292969,6.420000076293945,102300,PSI,6.430000066757202,72.43531542853684,,,,,,,6.120591089882284,6.586075856528849,2.5868501286805845,-4.6636913217063425,,
2006-02-01,6.426667213439941,6.380000114440918,6.5366668701171875,6.5366668701171875,595200,PSI,6.458333492279053,75.54883651088142,,,,,,,6.306292166213421,6.561708245773884,0.38309089562411636,-3.5243451820520355,,
2006-02-02,6.579999923706055,6.4166669845581055,6.616666793823242,6.483333110809326,240900,PSI,6.516666889190674,71.5690163392003,,,,,,,6.373782435209439,6.551551160066439,1.0522064513911245,-1.68972770220982,,
2006-02-03,6.426667213439941,6.3566670417785645,6.446667194366455,6.376667022705078,782700,PSI,6.40166711807251,64.2762084435064,,,,,,,6.345724558362377,6.563609052172291,2.931657381537689,-0.4852451011245429,,
2006-02-06,6.386666774749756,6.386666774749756,6.519999980926514,6.519999980926514,599400,PSI,6.453333377838135,68.8670691165815,,,,,,,6.3463450653735105,6.588321758967309,1.047880034366,-2.6634189579909484,,
2006-02-07,6.50333309173584,6.389999866485596,6.516666889190674,6.443333148956299,423600,PSI,6.453333377838135,64.12050209769546,,,,,,,6.357023832405148,6.586976221000614,2.2293286521679168,-1.3395134871325265,,
2006-02-08,6.406667232513428,6.406667232513428,6.559999942779541,6.559999942779541,422100,PSI,6.483333587646484,67.76185288376787,,,,,,,6.350246058400615,6.603087224070088,0.656818318085084,-3.197467777569074,,
2006-02-09,6.570000171661377,6.489999771118164,6.659999847412109,6.516666889190674,1653900,PSI,6.574999809265137,65.11837061989753,,,,,,,6.352762176287736,6.613904617535506,1.4921390029329684,-2.515161748942696,,
2006-02-10,6.466667175292969,6.3333330154418945,6.5,6.4633331298828125,664200,PSI,6.416666507720947,61.916771042581395,,,,,,,6.416613553978524,6.584719682715812,1.8780797831969398,-0.7228402894519426,,
2006-02-13,6.466667175292969,6.360000133514404,6.5,6.383333206176758,351600,PSI,6.430000066757202,57.36109356119275,,,,,,,6.351714395531985,6.594952131262449,3.315179049104322,-0.4953338580880762,,
2006-02-14,6.3566670417785645,6.326666831970215,6.460000038146973,6.443333148956299,374100,PSI,6.393333435058594,59.752895735862104,,,,,,,6.351714395531985,6.594952131262449,2.353114122784561,-1.4219155102845216,,
2006-02-15,6.443333148956299,6.400000095367432,6.47333288192749,6.466667175292969,79800,PSI,6.436666488647461,60.676726443787054,,,,,,,6.368503800969711,6.540829618830093,1.1468418201647346,-1.5179902051911442,,
2006-02-16,6.516666889190674,6.47333288192749,6.550000190734863,6.539999961853027,402900,PSI,6.511666536331177,63.51143083487644,,,,,,,6.358898614117762,6.559768034746985,0.30226411329146163,-2.7691337735719634,,
