date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text
2005-12-30,3340.659423828125,3255.494384765625,3340.659423828125,3282.967041015625,2037,LEU,3298.076904296875,,,,,,,,,,,,,
2006-01-03,3337.912109375,3329.67041015625,3516.4833984375,3516.4833984375,3735,LEU,3423.076904296875,,,,,,,,,,,,,
2006-01-04,3557.6923828125,3516.4833984375,3618.1318359375,3604.3955078125,3557,LEU,3567.3076171875,,,,,,,,,,,,,
2006-01-05,3695.054931640625,3543.9560546875,3695.054931640625,3571.428466796875,2620,LEU,3619.5054931640625,,,,,,,,,,,,,
2006-01-06,3598.901123046875,3596.15380859375,3733.5166015625,3692.3076171875,2618,LEU,3664.835205078125,,,,,,,,3258.211589265329,3808.8212232346705,3.155576894644585,-11.756767662084178,,
2006-01-09,3708.791259765625,3695.054931640625,3791.208740234375,3766.4833984375,2613,LEU,3743.1318359375,,,,,,,,3452.496411346786,3807.9429441219645,1.1007494604028611,-8.336343317508565,,
2006-01-10,3766.4833984375,3739.010986328125,3818.681396484375,3796.703369140625,2357,LEU,3778.84619140625,,,,,,,,3510.6318270424067,3861.8955167075933,1.7170724501905044,-7.534735118455405,,
2006-01-11,3796.703369140625,3708.791259765625,3796.703369140625,3717.032958984375,2092,LEU,3752.747314453125,,,,,,,,3553.188861843394,3864.3934623753557,3.9644658795612298,-4.407926939279793,,
2006-01-12,3711.53857421875,3708.791259765625,3912.087890625,3802.19775390625,3571,LEU,3810.4395751953125,,,,,,,,3667.902577639584,3841.9874614229166,1.0464923208107102,-3.5320408079431376,,
2006-01-13,3818.681396484375,3758.24169921875,3870.879150390625,3788.46142578125,1456,LEU,3814.5604248046875,,,,,,,,3712.070852639104,3836.280709860896,1.2622349472592331,-2.016400975401056,,
2006-01-17,3843.406494140625,3686.813232421875,3843.406494140625,3708.791259765625,1805,LEU,3765.10986328125,,,,,,,,3680.800618386685,3844.4740886445647,3.6584110394909164,-0.7547106164370376,,
2006-01-18,3700.549560546875,3519.230712890625,3703.296630859375,3623.62646484375,2729,LEU,3611.263671875,,,,,,,,3599.822207260867,3856.221738051633,6.418853473571606,-0.656918085068392,,
2006-01-19,3629.120849609375,3601.6484375,3804.945068359375,3769.230712890625,2274,LEU,3703.2967529296875,,,,,,,,3607.0797726288247,3869.8432742461755,2.6693128921893683,-4.3019637855345465,,
2006-01-20,3813.186767578125,3598.901123046875,3818.681396484375,3637.362548828125,2104,LEU,3708.791259765625,,,,,,,,3571.9249584038175,3839.0640064399327,5.545266794391757,-1.7990395388381097,,
2006-01-23,3673.076904296875,3609.89013671875,3741.75830078125,3681.318603515625,1480,LEU,3675.82421875,58.96150765673137,,,,,,,3579.3527297223927,3788.7791062151073,2.9190764036793437,-2.769819316802835,,
2006-01-24,3708.791259765625,3684.06591796875,3967.032958984375,3964.28564453125,4175,LEU,3825.5494384765625,70.45773694442583,,,,,,,3484.466025496362,3985.863564347388,0.5443078968314197,-12.103558170607641,,
2006-01-25,3975.274658203125,3815.93408203125,4016.4833984375,3832.41748046875,4661,LEU,3916.208740234375,61.77309056912725,,,,,,,3545.646731443227,4008.1992646505228,4.586707608907803,-7.4827638295410175,,
2006-01-26,3887.362548828125,3868.1318359375,4082.41748046875,4082.41748046875,3723,LEU,3975.274658203125,69.45894587981238,,,,,,,3504.2856503042876,4174.835052820712,2.263795233929633,-14.161506826050541,,
2006-01-27,4082.41748046875,3997.252685546875,4244.50537109375,4241.75830078125,6354,LEU,4120.8790283203125,73.16263565367899,,,,,,,3572.2830380789887,4348.59596582726,2.5187117574882345,-15.782965818183392,,
2006-01-30,4228.02197265625,4189.560546875,4351.6484375,4200.54931640625,5626,LEU,4270.6044921875,70.77227579560807,,,,,,,3762.0857888470123,4366.485500215487,3.9503448551629683,-10.438242585242685,maximum,$4351.65
2006-01-31,4217.033203125,4085.164794921875,4228.02197265625,4200.54931640625,4039,LEU,4156.5933837890625,70.77227579560807,,,,,,,3812.7948437959435,4410.281914016557,4.992980246444101,-9.231042023381054,,
2006-02-01,4252.7470703125,4101.6484375,4332.41748046875,4109.89013671875,3751,LEU,4217.032958984375,65.32658312059141,,,,,,,4046.183746395075,4287.882073917425,4.330819834049882,-1.55007526246278,,
2006-02-02,4126.37353515625,3804.945068359375,4162.087890625,3821.428466796875,6571,LEU,3983.5164794921875,51.69616183568668,,,,,,,3809.0047521537576,4420.665462689993,15.680968546178198,-0.32510656031018437,,
2006-02-03,3824.17578125,3708.791259765625,3956.0439453125,3829.67041015625,3898,LEU,3832.4176025390625,52.0043016712721,,,,,,,3688.136969998641,4376.698088595109,14.283936209971149,-3.6957081158280336,,
2006-02-06,3829.67041015625,3829.67041015625,3978.02197265625,3936.813232421875,2417,LEU,3903.84619140625,55.93922668709435,,,,,,,3676.1945556644077,4283.146069335592,8.797288986469344,-6.620041677647437,,
2006-02-07,3928.571533203125,3717.032958984375,3945.054931640625,3736.263671875,2907,LEU,3831.0439453125,48.00563757907252,,,,,,,3629.9568889481397,4143.669478239361,10.904096770020221,-2.845269827370389,,
