date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text
2013-10-30,13.0,12.649999618530273,14.119999885559082,13.25,4594400,VCYT,13.384999752044678,,,,,,,,,,,,,
2013-10-31,12.829999923706055,12.010000228881836,13.0,12.390000343322754,339200,VCYT,12.505000114440918,,,,,,,,,,,,,
2013-11-01,12.390000343322754,12.149999618530273,12.5,12.300000190734863,137700,VCYT,12.324999809265137,,,,,,,,,,,,,
2013-11-04,12.399999618530273,12.100000381469727,12.800000190734863,12.800000190734863,38800,VCYT,12.450000286102295,,,,,,,,,,,,,
2013-11-05,12.350000381469727,12.0,12.770000457763672,12.399999618530273,143600,VCYT,12.385000228881836,,,,,,,,11.916562115772185,13.339438021556917,7.576116386509946,-3.898689658309751,,
2013-11-06,12.15999984741211,11.5,12.390000343322754,11.5,157700,VCYT,11.945000171661377,,,,,,,,11.426798474988633,13.129201662340467,14.166970976873628,-0.6365350000988479,,
2013-11-07,11.5,10.880000114440918,11.600000381469727,11.149999618530273,345600,VCYT,11.240000247955322,,,,,,,,10.810819613554033,13.249180233858075,18.82673262014427,-3.0419732428739743,minimum,$10.88
2013-11-08,11.100000381469727,11.0,11.550000190734863,11.40999984741211,26400,VCYT,11.275000095367432,,,,,,,,10.583589633066321,13.120410077016686,14.99044918911645,-7.242859118295475,,
2013-11-11,11.300000190734863,11.300000190734863,12.149999618530273,12.100000381469727,30800,VCYT,11.724999904632568,,,,,,,,10.784258424004902,12.639741362372051,4.460669123026628,-10.873900132100722,,
2013-11-12,12.100000381469727,11.899999618530273,12.470000267028809,12.430000305175781,21200,VCYT,12.184999942779541,,,,,,,,10.77232302292679,12.663677038108366,1.8799414899071554,-13.33610009292393,,
2013-11-13,12.300000190734863,12.0,12.729999542236328,12.239999771118164,28800,VCYT,12.364999771118164,,,,,,,,10.87269397469687,12.859305994785553,5.059691464445293,-11.170799199258363,,
2013-11-14,12.140000343322754,12.010000228881836,12.329999923706055,12.149999618530273,45900,VCYT,12.170000076293945,,,,,,,,11.372417802406119,12.759582167076303,5.017140474772863,-6.399850539404506,,
2013-11-15,12.079999923706055,11.8100004196167,12.649999618530273,12.149999618530273,72500,VCYT,12.230000019073486,,,,,,,,11.979871545785723,12.448128332143963,2.453734345464542,-1.4002310953580843,,
2013-11-18,12.75,12.130000114440918,13.390000343322754,12.649999618530273,65000,VCYT,12.760000228881836,,,,,,,,11.93916723064973,12.708832342104177,0.4650808327908873,-5.619228532143872,,
2013-11-19,12.5,12.020000457763672,12.979999542236328,12.470000267028809,7500,VCYT,12.5,48.49068539129478,,,,,,,11.937152820132212,12.726846737362905,2.0597150347559268,-4.273034767332495,,
2013-11-20,12.199999809265137,12.15999984741211,13.220000267028809,12.890000343322754,72800,VCYT,12.690000057220459,55.02171274290831,,,,,,,11.887000323937224,13.036999462439729,1.14041206517983,-7.781225699540817,,
2013-11-21,12.630000114440918,12.5,13.149999618530273,12.760000228881836,43800,VCYT,12.824999809265137,52.79055139181285,,,,,,,12.069941255536042,13.098058774981537,2.6493615990266006,-5.407985587522701,,
2013-11-22,13.199999809265137,11.5,13.220000267028809,12.15999984741211,55600,VCYT,12.360000133514404,43.93526521714149,,,,,,,12.078677435781698,13.093322686288614,7.675352389705292,-0.6687698408788911,,
2013-11-25,11.850000381469727,11.0,11.850000381469727,11.359999656677246,80600,VCYT,11.425000190734863,35.40703033515784,,,,,,,11.23698902365076,13.41901111367834,18.125101401661013,-1.082840112184169,,
2013-11-26,13.100000381469727,11.989999771118164,13.100000381469727,12.859999656677246,182400,VCYT,12.545000076293945,53.595370324976,,,,,,,11.232860235919484,13.579139657268994,5.592068583130572,-12.652717450990824,,
2013-11-27,12.359999656677246,12.029999732971191,13.149999618530273,13.010000228881836,96700,VCYT,12.589999675750732,54.96115244060512,,,,,,,11.214104882704287,13.645894964707821,4.887738083311621,-13.803960911474167,,
2013-11-29,13.260000228881836,12.40999984741211,13.300000190734863,12.979999542236328,30100,VCYT,12.855000019073486,54.61493060158624,,,,,,,11.199034570284246,13.748965002469662,5.924233338615736,-13.720840021271986,,
2013-12-02,13.199999809265137,12.489999771118164,13.199999809265137,12.989999771118164,26000,VCYT,12.84499979019165,54.717329218494854,,,,,,,11.355694378862724,13.924305163373605,7.1924973727310215,-12.581258052745603,,
2013-12-03,12.479999542236328,12.479999542236328,13.140000343322754,12.960000038146973,18600,VCYT,12.809999942779541,54.32137590576977,,,,,,,12.854928216570707,13.065071478253513,0.8107364181888066,-0.8107393616280323,,
2013-12-04,13.100000381469727,12.84000015258789,13.149999618530273,12.890000343322754,13600,VCYT,12.994999885559082,53.35125213250284,,,,,,,12.883441187775672,13.04855878170675,1.2300887056696963,-0.05088561188812957,,
2013-12-05,12.84000015258789,12.84000015258789,13.640000343322754,13.489999771118164,17700,VCYT,13.240000247955322,59.953088902567806,,,,,,,12.628336626379088,13.495663159997864,0.041982127322381935,-6.387421492651768,,
2013-12-06,13.510000228881836,13.34000015258789,13.930000305175781,13.710000038146973,31700,VCYT,13.635000228881836,62.07259641081254,,,,,,,12.549711440607028,13.866288544134184,1.1399599237954083,-8.463082380098719,,
2013-12-09,13.739999771118164,13.600000381469727,14.149999618530273,13.930000305175781,40300,VCYT,13.875,64.11776941630178,,,,,,,12.576868888130969,14.215131310233287,2.046884413574368,-9.713793161526695,,
2013-12-10,14.649999618530273,13.720000267028809,14.649999618530273,13.890000343322754,29900,VCYT,14.184999942779541,63.44786169802528,,,,,,,12.82322219500712,14.340778125427452,3.245340323705581,-7.680188062979132,,
2013-12-11,13.75,13.479999542236328,14.010000228881836,13.510000228881836,21400,VCYT,13.744999885559082,57.320731182978285,,,,,,,13.338173795127034,14.07382647953117,4.173399267928812,-1.271846268273702,,
2013-12-12,13.760000228881836,12.5600004196167,13.9399995803833,13.069999694824219,31500,VCYT,13.25,51.16009397705495,,,,,,,12.994828270426472,14.249171973714153,9.021976330702541,-0.5751448060669406,,
2013-12-13,13.069999694824219,12.510000228881836,13.369999885559082,13.15999984741211,51200,VCYT,12.940000057220459,52.28963339669334,,,,,,,12.798204095724453,14.225796072122227,8.09875560081943,-2.7492078714484447,,
2013-12-16,13.239999771118164,13.199999809265137,14.0,14.0,61100,VCYT,13.599999904632568,61.28849261306774,,,,,,,12.778031770818792,14.273968274957575,1.9569162496969605,-8.728344494151486,,
2013-12-17,14.109999656677246,13.270000457763672,14.800000190734863,14.039999961853027,161600,VCYT,14.035000324249268,61.659343349753144,,,,,,,12.742847877422808,14.369152015765668,2.344387854750374,-9.238974985431692,,
2013-12-18,14.300000190734863,13.5600004196167,14.779999732971191,13.920000076293945,70900,VCYT,14.170000076293945,59.80825919468991,,,,,,,12.778567310265867,14.497432521887454,4.148221569171451,-8.199947986867917,,
2013-12-19,13.720000267028809,13.600000381469727,14.390000343322754,13.979999542236328,61200,VCYT,13.99500036239624,60.44762741278594,,,,,,,13.155469944379043,14.48452982673912,3.6089434980202117,-5.897922924576782,,
2013-12-20,13.609999656677246,13.609999656677246,14.0,14.0,658000,VCYT,13.804999828338623,60.672217673510566,,,,,,,13.9096162801256,14.06638355202772,0.47416822876942266,-0.6455979991028538,,
