date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text
2023-04-13,5.159999847412109,4.25,5.349999904632568,4.25,1531200,VCIG,4.799999952316284,,,,,,,,,,,,,
2023-04-14,4.0,2.4549999237060547,4.031000137329102,2.559999942779541,944000,VCIG,3.243000030517578,,,,,,,,,,,,,
2023-04-17,2.5999999046325684,2.0999999046325684,2.5999999046325684,2.190000057220459,157700,VCIG,2.3499999046325684,,,,,,,,,,,,,
2023-04-18,2.119999885559082,1.8799999952316284,2.119999885559082,1.899999976158142,131100,VCIG,1.9999999403953552,,,,,,,,,,,,,
2023-04-19,2.0,1.850000023841858,2.0899999141693115,1.9800000190734863,88400,VCIG,1.9699999690055847,,,,,,,,0.8407835936016412,4.3112164044910095,117.73820014953249,-57.53618255038835,,
2023-04-20,2.0899999141693115,1.8600000143051147,2.5799999237060547,2.0399999618530273,467200,VCIG,2.2199999690055847,,,,,,,,1.6675924699408249,2.600407512893037,27.470958898007304,-18.25526955274682,,
2023-04-21,2.740000009536743,1.7799999713897705,2.8949999809265137,1.9700000286102295,2211000,VCIG,2.337499976158142,,,,,,,,1.8206131725729633,2.2113868445931746,12.253137689202752,-7.583089028818635,,
2023-04-24,1.9900000095367432,1.5700000524520874,1.9900000095367432,1.649999976158142,196000,VCIG,1.7800000309944153,,,,,,,,1.6351190529009216,2.180880931840289,32.174603839586084,-0.9018741498329708,,
2023-04-25,1.5299999713897705,1.5299999713897705,1.9800000190734863,1.899999976158142,213200,VCIG,1.7549999952316284,,,,,,,,1.6351190529009216,2.180880931840289,14.783208379302026,-13.941101399001997,minimum,$1.53
2023-04-26,1.7599999904632568,1.7599999904632568,2.5199999809265137,2.369999885559082,429400,VCIG,2.1399999856948853,,,,,,,,1.520450890105104,2.4515490412303453,3.4408928105085446,-35.845950906177784,,
2023-04-27,2.180000066757202,2.180000066757202,2.450000047683716,2.4000000953674316,141700,VCIG,2.315000057220459,,,,,,,,1.4828617371492738,2.633138247591937,9.714089290017824,-38.21409674059814,,
2023-04-28,2.4000000953674316,2.0999999046325684,2.509999990463257,2.440000057220459,86700,VCIG,2.3049999475479126,,,,,,,,1.5148312189965385,2.789168777188764,14.310193105735536,-37.91675477572867,,
2023-05-01,2.359999895095825,2.359999895095825,2.890000104904175,2.630000114440918,67600,VCIG,2.625,,,,,,,,1.864777425848585,2.8312226256498283,7.651045720645766,-29.095918452269842,,
2023-05-02,2.630000114440918,2.630000114440918,24.204999923706055,17.010000228881836,3072800,VCIG,13.417500019073486,,,,,,,,-6.271408927296094,17.011409079883986,0.008282486673683032,-136.86895263321435,maximum,🚀🌌15.82x<br>$24.2
2023-05-03,7.550000190734863,4.869999885559082,7.860000133514404,5.300000190734863,777400,VCIG,6.365000009536743,52.33466872475249,,,,,,,-5.31133044157865,17.223330716236852,224.96849238506874,-200.2137783101139,,
2023-05-04,5.0,3.6110000610351562,5.059999942779541,3.7200000286102295,359900,VCIG,4.335500001907349,49.23089055810613,,,,,,,-4.759872486977141,17.199872734932462,362.3621667378921,-227.9535604937993,,
2023-05-05,4.139999866485596,3.5999999046325684,4.880000114440918,3.9200000762939453,885400,VCIG,4.240000009536743,49.63804709144729,,,,,,,-4.114541641820832,17.146541897405548,337.41177458384817,-204.96279494236163,,
2023-05-08,4.139999866485596,3.9000000953674316,6.519999980926514,4.199999809265137,4716900,VCIG,5.210000038146973,50.23971510281253,,,,,,,-3.408374978440726,17.06837511195513,306.3899020733894,-181.15178888632096,,
2023-05-09,4.329999923706055,3.509999990463257,4.329999923706055,3.7200000286102295,359300,VCIG,3.9199999570846558,49.155550976076356,,,,,,,2.9903806871734977,5.353619366232263,43.91449798542997,-19.613423006056085,,
2023-05-10,3.630000114440918,3.140000104904175,3.950000047683716,3.25,230800,VCIG,3.5450000762939453,48.06187147623363,,,,,,,3.1407239776115583,4.383275999500258,34.87003075385409,-3.3623391504135958,,
2023-05-11,3.299999952316284,3.109999895095825,5.860000133514404,3.5199999809265137,4366700,VCIG,4.485000014305115,48.767079346272354,,,,,,,3.0700614202815215,4.373938537756809,24.259618223223022,-12.782345542131567,,
2023-05-12,3.299999952316284,2.8499999046325684,3.6500000953674316,2.990000009536743,352200,VCIG,3.25,47.406373095596585,,,,,,,2.708995855676047,4.363004075659402,45.91986828573242,-9.398132206167897,,
2023-05-15,3.049999952316284,2.859999895095825,3.559999942779541,3.109999895095825,451300,VCIG,3.209999918937683,47.761771719005516,,,,,,,2.782926116769775,3.8530738488979495,23.89305398285966,-10.516842101564528,,
2023-05-16,2.890000104904175,2.799999952316284,3.130000114440918,2.9200000762939453,263800,VCIG,2.965000033378601,47.21771444671794,,,,,,,2.7321549907643123,3.5838449939768986,22.734414395136014,-6.433050706219346,,
2023-05-17,2.869999885559082,2.799999952316284,2.9800000190734863,2.9100000858306885,148500,VCIG,2.8899999856948853,47.18724813196503,,,,,,,2.6369217199184476,3.543078299155039,21.755264421019138,-9.384136008858157,,
2023-05-18,2.8499999046325684,2.569999933242798,2.930000066757202,2.7200000286102295,195100,VCIG,2.75,46.572379664317985,,,,,,,2.676070979531327,3.183929058615646,17.056214159029203,-1.615038552089576,,
2023-05-19,2.75,2.5999999046325684,2.869999885559082,2.7899999618530273,221200,VCIG,2.734999895095825,46.84717697850827,,,,,,,2.623767089325966,3.15623292974752,13.126629853114856,-5.958167555552752,,
2023-05-22,2.7079999446868896,2.5999999046325684,2.809999942779541,2.7300000190734863,77300,VCIG,2.7049999237060547,46.62581096460273,,,,,,,2.6421395655751314,2.985860503089419,9.372178836202627,-3.2183316074910984,,
2023-05-23,2.690000057220459,2.5999999046325684,2.8299999237060547,2.7799999713897705,105100,VCIG,2.7149999141693115,46.85119567732805,,,,,,,2.6505894807880868,2.921410545914794,5.0867113661994035,-4.655053666672848,,
2023-05-24,2.690000057220459,2.5999999046325684,2.815000057220459,2.6700000762939453,77400,VCIG,2.7074999809265137,46.38711033746814,,,,,,,2.6509139302677283,2.8250860926204555,5.808464864981389,-0.7148369093947449,,
2023-05-25,2.5899999141693115,2.569999933242798,2.934000015258789,2.6500000953674316,85900,VCIG,2.7519999742507935,46.29731475596311,,,,,,,2.6111462445841425,2.8368538050069216,7.051083128869928,-1.4661829956614358,,
2023-05-26,2.630000114440918,2.450000047683716,2.680000066757202,2.4700000286102295,61400,VCIG,2.565000057220459,45.44466952815162,,,,,,,2.449097246225269,2.8709028300686765,16.2308824621358,-0.8462664835158562,,
2023-05-30,2.4700000286102295,2.4000000953674316,2.75,2.5999999046325684,69300,VCIG,2.575000047683716,46.215090262539825,,,,,,,2.432168407641815,2.8358316228757636,9.070451034363526,-6.45505781333755,,
2023-05-31,2.609999895095825,2.5,2.819999933242798,2.75,123900,VCIG,2.659999966621399,47.14262386639945,,,,,,,2.442786615624526,2.813213426337144,2.298670048623408,-11.171395795471783,,
2023-06-01,3.4000000953674316,2.369999885559082,3.4200000762939453,2.700000047683716,1334600,VCIG,2.8949999809265137,46.85257882381049,,,,,,,2.4419166865770228,2.8260833439405557,4.6697516307455,-9.558642835139885,,
2023-06-02,2.5799999237060547,2.5,2.744999885559082,2.619999885559082,148100,VCIG,2.622499942779541,46.361092633888624,,,,,,,2.436417082626264,2.8195828639679745,7.6176712643750255,-7.006977517239211,,
2023-06-05,2.7799999713897705,2.549999952316284,2.7799999713897705,2.5999999046325684,84200,VCIG,2.6649999618530273,46.23052664635644,,,,,,,2.532937872628931,2.7750620243742428,6.733158698573649,-2.5793090178253153,,
