date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text
2022-07-21,200.0,161.5,260.70001220703125,182.0,49910,VRAX,211.10000610351562,,,,,,,,,,,,,
2022-07-22,190.0,88.5,201.14999389648438,103.4000015258789,37070,VRAX,144.8249969482422,,,,,,,,,,,,,
2022-07-25,110.30000305175781,101.23999786376953,169.5,168.0,41210,VRAX,135.36999893188477,,,,,,,,,,,,,
2022-07-26,183.89999389648438,130.0,224.6999969482422,184.39999389648438,494520,VRAX,177.3499984741211,,,,,,,,,,,,,
2022-07-27,168.0,151.16000366210938,206.0,186.89999389648438,188350,VRAX,178.5800018310547,,,,,,,,102.02093044169375,227.8590652858453,21.914966681083126,-45.41416063491226,,
2022-07-28,177.60000610351562,177.60000610351562,240.0,208.0,233990,VRAX,208.8000030517578,,,,,,,,98.71769648576225,241.56229924177683,16.135720789315776,-52.53956899722969,,
2022-07-29,199.1999969482422,54.0,290.0,54.0,1044450,VRAX,172.0,,,,,,,,50.998361546214724,269.52163357097277,399.1141362425422,-5.558589729231988,maximum,$290.0
2022-08-01,74.80000305175781,69.80000305175781,137.5,118.5,5749260,VRAX,103.6500015258789,,,,,,,,36.81151931805448,263.90847579913304,122.70757451403634,-68.93542673581901,,
2022-08-02,126.30000305175781,106.19999694824219,140.0,120.0999984741211,1001560,VRAX,123.0999984741211,,,,,,,,27.78538887239752,247.2146080758447,105.8406421454818,-76.86478832188773,,
2022-08-03,111.69999694824219,110.0999984741211,123.5999984741211,115.5,231250,VRAX,116.8499984741211,,,,,,,,24.952332542208893,221.48766684743956,91.7642137207269,-78.39624888120443,,
2022-08-04,106.0,85.69999694824219,124.0,107.4000015258789,269920,VRAX,104.8499984741211,,,,,,,,53.2264000798604,152.97359992013958,42.43351745509925,-50.44096897239329,,
2022-08-05,110.0,103.0,115.69999694824219,109.4000015258789,133150,VRAX,109.3499984741211,,,,,,,,104.20932543713258,124.15067517321899,13.483248118466218,-4.744676431762629,,
2022-08-08,105.5999984741211,93.19999694824219,108.0,97.4000015258789,81560,VRAX,100.5999984741211,,,,,,,,94.51637613411863,125.40362508658448,28.75115310266714,-2.9606009718532778,,
2022-08-09,95.0,75.5999984741211,97.80000305175781,82.0,97360,VRAX,86.70000076293945,,,,,,,,78.90068314539369,125.779318685661,53.3894130312939,-3.77965470073941,,
2022-08-10,77.69999694824219,68.20999908447266,84.80000305175781,72.69999694824219,107230,VRAX,76.50500106811523,35.43242047839126,,,,,,,65.13418764164128,122.42581296871028,68.39864939178707,-10.406890817323266,,
2022-08-11,72.0,65.0,77.0,70.4000015258789,69760,VRAX,71.0,35.07794280338301,,,,,,,56.53978397069375,116.22021663965782,65.08553142138143,-19.687808600529888,,
2022-08-12,69.0,65.30000305175781,73.5,68.80000305175781,55650,VRAX,69.4000015258789,34.81699321837319,,,,,,,57.04657070153873,99.47343051916441,44.58346817852781,-17.083476495454587,,
2022-08-15,66.30000305175781,65.19999694824219,80.9000015258789,72.69999694824219,57470,VRAX,73.04999923706055,36.06548845211757,,,,,,,64.1518822841724,82.48811710547604,13.463714674159299,-11.758067431771014,,
2022-08-16,72.5,65.69999694824219,72.81999969482422,67.0999984741211,33570,VRAX,69.2599983215332,35.02801570023533,,,,,,,65.9571261893079,74.72287258998898,11.360468389291922,-1.7032374229545955,,
2022-08-17,66.4000015258789,61.20000076293945,68.7300033569336,68.5,23510,VRAX,64.96500205993652,35.52734348150113,,,,,,,65.6737761417169,73.3262238582831,7.045582274865847,-4.12587424566876,,
2022-08-18,68.69999694824219,57.0,69.80000305175781,58.5,60510,VRAX,63.400001525878906,33.54429021376711,,,,,,,57.73200837581033,76.50799101383811,30.78289062194548,-1.3128061951960146,,
2022-08-19,58.20000076293945,55.0,61.59000015258789,55.400001525878906,60410,VRAX,58.295000076293945,32.93064403632641,,,,,,,51.51585411409812,77.36414466519875,39.64646666852487,-7.01109621805045,,
2022-08-22,54.900001525878906,44.0,56.400001525878906,45.0,35470,VRAX,50.20000076293945,30.88908882080418,,,,,,,41.81152518697017,75.98847481302982,68.8632773622885,-7.085499584510724,,
2022-08-23,44.29999923706055,43.599998474121094,47.79999923706055,44.599998474121094,14060,VRAX,45.69999885559082,30.80997267042351,,,,,,,36.48866207210652,72.31133792789348,62.133050228357604,-18.186853541533488,,
2022-08-24,45.29999923706055,42.099998474121094,49.0,44.0,18300,VRAX,45.54999923706055,30.68302305853253,,,,,,,37.160793122441156,61.839206877558844,40.54365199445191,-15.543651994451924,,
2022-08-25,43.599998474121094,37.5,44.18000030517578,37.79999923706055,26310,VRAX,40.84000015258789,29.33780122779975,,,,,,,34.028202302639635,56.69179739218459,49.9783030064239,-9.978298969707122,,
2022-08-26,36.900001525878906,31.0,37.79999923706055,31.0,23580,VRAX,34.39999961853027,27.89336467745728,,,,,,,29.64125454048929,51.31874454398337,65.54433723865603,-4.383049869389389,,
2022-08-29,31.200000762939453,30.100000381469727,33.0,32.79999923706055,20700,VRAX,31.550000190734863,28.89138926736294,,,,,,,26.881792066165254,49.19820671313162,49.99453615091192,-18.043314965106283,,
2022-08-30,36.29999923706055,33.0,46.5,35.400001525878906,576780,VRAX,39.75,30.39011789141949,,,,,,,27.138432793156163,45.26156720684384,27.85752897144853,-23.337763775753473,,
2022-08-31,35.099998474121094,32.599998474121094,37.38999938964844,35.099998474121094,46280,VRAX,34.994998931884766,30.310733726029504,,,,,,,29.757983115703873,39.08201627394457,11.344780549661216,-15.21941763717124,,
2022-09-01,37.79999923706055,34.5,61.0,55.70000076293945,2192630,VRAX,47.75,41.59292014379907,,,,,,,20.01111374524447,55.98888625475553,0.5186454001061547,-64.07340489919875,,
2022-09-02,52.599998474121094,38.0,52.70000076293945,39.599998474121094,237360,VRAX,45.35000038146973,36.605084387385794,,,,,,,23.148505224514587,56.29149416513385,42.15024326811723,-41.5441764735362,,
2022-09-06,39.099998474121094,34.400001525878906,39.5,35.400001525878906,36000,VRAX,36.95000076293945,35.412053828334,,,,,,,24.423755043504695,56.05624526167108,58.35096848990693,-31.006344658912255,,
2022-09-07,33.400001525878906,33.0,37.20000076293945,35.29999923706055,29800,VRAX,35.10000038146973,35.38248431837636,,,,,,,24.379089773091565,56.06090961655687,58.812778550147925,-30.93742124646678,,
2022-09-08,34.099998474121094,31.600000381469727,36.70000076293945,33.29999923706055,31430,VRAX,34.15000057220459,34.757390910671134,,,,,,,23.496820979714695,56.223178715109526,68.8383783881205,-29.438974420262465,,
2022-09-09,33.599998474121094,32.400001525878906,35.90999984741211,33.79999923706055,22010,VRAX,34.15500068664551,35.06624390301587,,,,,,,31.0448676752291,39.91513140924356,18.092107426671113,-8.151276994144252,,
2022-09-12,33.900001525878906,32.29999923706055,34.5,34.5,19140,VRAX,33.39999961853027,35.52641096781783,,,,,,,32.81756157118421,36.102438123640006,4.644748184463787,-4.876633127002295,,
