date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text
2018-02-01,5.96999979019165,4.570000171661377,6.0,4.880000114440918,1413900,OSS,5.2850000858306885,,,,,,,,,,,,,
2018-02-02,4.909999847412109,4.510000228881836,4.989999771118164,4.699999809265137,153600,OSS,4.75,,,,,,,,,,,,,
2018-02-05,4.699999809265137,4.449999809265137,4.739999771118164,4.599999904632568,156100,OSS,4.59499979019165,,,,,,,,,,,,minimum,$4.45
2018-02-06,4.690000057220459,4.610000133514404,4.939000129699707,4.900000095367432,80000,OSS,4.774500131607056,,,,,,,,,,,,,
2018-02-07,5.099999904632568,4.650000095367432,5.14900016784668,4.650000095367432,38800,OSS,4.899500131607056,,,,,,,,4.502163850420231,4.989836157209164,7.308302255311672,-3.1792740196819103,,
2018-02-08,4.960000038146973,4.650000095367432,5.059999942779541,5.059999942779541,216000,OSS,4.855000019073486,,,,,,,,4.437349385256065,5.12665055370878,1.3172057644851742,-12.30534712578365,,
2018-02-09,5.099999904632568,4.800000190734863,5.099999904632568,4.909999847412109,194400,OSS,4.950000047683716,,,,,,,,4.4783759376938725,5.16962401652976,5.287661449816317,-8.790711265413398,,
2018-02-12,4.949999809265137,4.61899995803833,4.949999809265137,4.630000114440918,25900,OSS,4.784499883651733,,,,,,,,4.499424905058676,5.160575133088296,11.459503359244415,-2.820198837036292,,
2018-02-13,4.914999961853027,4.60099983215332,4.914999961853027,4.703999996185303,5800,OSS,4.757999897003174,,,,,,,,4.4562642973239,5.125335701150222,8.956966524375009,-5.266490201154417,,
2018-02-14,4.829999923706055,4.699999809265137,4.949999809265137,4.775000095367432,16600,OSS,4.824999809265137,,,,,,,,4.509606996246128,5.121993002227993,7.26686701424788,-5.557970551221148,,
2018-02-15,4.610000133514404,4.610000133514404,4.920000076293945,4.760000228881836,17800,OSS,4.765000104904175,,,,,,,,4.571034843003123,4.940565269911915,3.7933830325150186,-3.9698608569836646,,
2018-02-16,4.940000057220459,4.804999828338623,5.050000190734863,5.0,108700,OSS,4.927500009536743,,,,,,,,4.525753701746684,5.021846472203512,0.43692944407023315,-9.484925965066326,,
2018-02-20,5.099999904632568,4.650000095367432,5.099999904632568,4.699999809265137,36500,OSS,4.875,,,,,,,,4.567442463845525,5.008157588034358,6.5565487505286235,-2.820369165936998,,
2018-02-21,4.900000095367432,4.724999904632568,4.914999961853027,4.889999866485596,23800,OSS,4.819999933242798,,,,,,,,4.6110841454485865,5.038915854551414,3.0453168125103236,-5.703798131950943,,
2018-02-22,4.809999942779541,4.5,4.989999771118164,4.755000114440918,34900,OSS,4.744999885559082,47.78026176286503,,,,,,,4.602789124703351,5.039210882926044,5.977092779072257,-3.201072262339233,,
2018-02-23,4.728000164031982,4.710999965667725,4.920000076293945,4.909999847412109,19100,OSS,4.815500020980835,52.470407481784356,,,,,,,4.633339628504432,5.068660226537071,3.231372384025355,-5.634627851434571,,
2018-02-26,4.909999847412109,4.909999847412109,5.070000171661377,4.929999828338623,25600,OSS,4.990000009536743,53.056292438571624,,,,,,,4.653086946099416,5.020912840277537,1.8440773854864645,-5.616894358645952,,
2018-02-27,5.019999980926514,4.900000095367432,5.019999980926514,4.909999847412109,16000,OSS,4.960000038146973,52.3612000530131,,,,,,,4.752445778795603,5.00555402284014,1.946113612985001,-3.2088406010755355,,
2018-02-28,5.019999980926514,4.769000053405762,5.019999980926514,4.783999919891357,20100,OSS,4.894500017166138,48.08696503817576,,,,,,,4.711713001348156,5.003886821649892,4.5962981906472855,-1.5110142088974654,,
