date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text
2017-10-12,1923.75,1923.75,2688.75,2232.0,12533,VERO,2306.25,,,,,,,,,,,,,
2017-10-13,2234.25,2067.75,2293.875,2160.0,1349,VERO,2180.8125,,,,,,,,,,,,,
2017-10-16,2166.75,1926.0,2198.25,2013.75,1022,VERO,2062.125,,,,,,,,,,,,,
2017-10-17,2004.75,1953.0,2018.25,1973.25,551,VERO,1985.625,,,,,,,,,,,,,
2017-10-18,1964.25,1570.5,1985.4000244140625,1577.25,982,VERO,1777.9500122070312,,,,,,,,1536.3536381767822,2446.146361823218,55.08932393870456,-2.592890272513415,,
2017-10-19,1586.25,1467.0,1608.5250244140625,1487.25,1994,VERO,1537.7625122070312,,,,,,,,1317.8663626348898,2366.73363736511,59.13488904791462,-11.389049411000851,,
2017-10-20,1514.25,1514.25,1748.25,1566.0,1116,VERO,1631.25,,,,,,,,1277.5139015619434,2169.4860984380566,38.536787895150496,-18.421845366414857,,
2017-10-23,1575.0,1575.0,1674.0,1622.25,547,VERO,1624.5,,,,,,,,1305.810489260496,1984.589510739504,22.335614778209532,-19.50621117210688,,
2017-10-24,1629.0,1605.5999755859375,1719.0,1683.0,415,VERO,1662.2999877929688,,,,,,,,1457.7063443037862,1716.593655696214,1.996057973631249,-13.38643230518205,,
2017-10-25,1716.75,1620.2249755859375,1716.75,1644.75,269,VERO,1668.4874877929688,,,,,,,,1464.2591645307502,1737.04083546925,5.611237906627142,-10.973755006490338,,
2017-10-26,1788.75,1626.75,1788.75,1674.0,257,VERO,1707.75,,,,,,,,1554.101847457766,1721.898152542234,2.861299435019937,-7.162374703837148,,
2017-10-27,1687.5,1577.25,1687.5,1620.0,328,VERO,1632.375,,,,,,,,1596.9893833273532,1700.6106166726468,4.975963992138688,-1.4204084365831426,,
2017-10-30,1586.25,1487.25,1624.5,1487.25,256,VERO,1555.875,,,,,,,,1480.085004322055,1763.5149956779449,18.57555862685796,-0.48176135000470577,,
2017-10-31,1545.75,1489.5,1631.0250244140625,1615.5,312,VERO,1560.2625122070312,,,,,,,,1480.278361204053,1736.321638795947,7.478900575422287,-8.370265477929252,,
2017-11-01,1593.0,1559.25,1641.5999755859375,1599.75,168,VERO,1600.4249877929688,32.216843878191554,,,,,,,1476.5761636844743,1722.0238363155256,7.64330903675734,-7.699567827193354,,
2017-11-02,1575.0,1518.9749755859375,1608.75,1550.25,291,VERO,1563.8624877929688,30.19726790440354,,,,,,,1474.1929374682582,1674.9070625317418,8.04109418040586,-4.906115951088008,,
2017-11-03,1534.5,1485.0,1593.0,1557.0,170,VERO,1539.0,30.833994739142724,,,,,,,1472.3378356471626,1651.5621643528375,6.073356734286284,-5.437518583997269,,
2017-11-06,1532.25,1462.5,1532.25,1462.5,250,VERO,1497.375,27.10612379774043,,,,,,,1450.3205736798332,1663.6794263201668,13.75585820992593,-0.8327812868490159,,
2017-11-07,1458.0,1431.0,1485.0,1458.0,122,VERO,1458.0,26.939099544602726,,,,,,,1413.6317739480958,1637.3682260519042,12.302347465837048,-3.043088206577793,,
2017-11-08,1453.5,1406.25,1453.5,1428.75,148,VERO,1429.875,25.82518075207693,,,,,,,1386.8301957501599,1595.76980424984,11.689925056856687,-2.934019545045674,,
2017-11-09,1413.0,1206.2249755859375,1424.4749755859375,1296.0,322,VERO,1315.3499755859375,21.483408947577715,,,,,,,1272.21017118411,1608.68982881589,24.12730160616434,-1.8356349394976768,,
2017-11-10,1296.0,1290.375,1659.5999755859375,1617.75,541,VERO,1474.9874877929688,45.43009923651357,,,,,,,1247.6725494229727,1657.5274505770271,2.4588132021033715,-22.87605937734677,,
2017-11-13,1617.75,1440.2249755859375,1617.75,1505.25,187,VERO,1528.9874877929688,40.750239105502565,,,,,,,1251.7650435203143,1670.534956479686,10.980565120723185,-16.84005689949747,,
2017-11-14,1476.0,1417.5,1480.5,1473.75,102,VERO,1449.0,39.52258164374694,,,,,,,1254.7255740792784,1673.8744259207215,13.579265541694419,-14.861708289786025,,
2017-11-15,1449.0,1417.5,1462.5,1419.75,140,VERO,1440.0,37.4402328441437,,,,,,,1251.584851184179,1673.415148815821,17.86688845330664,-11.844701448552286,,
2017-11-16,1388.25,1318.5,1462.5,1372.5,176,VERO,1390.5,35.669325632145195,,,,,,,1310.9136913944108,1644.6863086055891,19.831425035015606,-4.487162739933637,,
2017-11-17,1350.0,1329.75,1366.199951171875,1350.0,112,VERO,1347.9749755859375,34.824613067790885,,,,,,,1306.8698483558658,1541.6301516441342,14.194826047713649,-3.1948260477136503,,
2017-11-20,1327.5,1323.0,1437.75,1323.0,204,VERO,1380.375,33.790484804955575,,,,,,,1280.9536617379895,1494.6463382620104,12.974024056085455,-3.1781056887385084,,
2017-11-21,1390.5,1306.125,1390.5,1307.25,136,VERO,1348.3125,33.171675279024676,,,,,,,1275.3716232948007,1433.6283767051993,9.667498696133059,-2.4385830334824554,,
2017-11-22,1334.25,1296.0,1350.0,1350.0,121,VERO,1323.0,36.567272710369394,,,,,,,1294.8002459023007,1386.2997540976992,2.6888706739036428,-4.088870673903655,,
2017-11-24,1350.0,1314.0,1350.0,1350.0,120,VERO,1332.0,36.56727271036939,,,,,,,1300.4573041200874,1371.6426958799125,1.6031626577712954,-3.6698293244379676,,
2017-11-27,1314.0,1314.0,1395.0,1374.75,220,VERO,1354.5,38.659977666780506,,,,,,,1293.9755382805934,1388.0244617194066,0.9655909597677148,-5.875574593155597,,
2017-11-28,1354.5,1318.5,1386.0,1386.0,238,VERO,1352.25,39.634839308191765,,,,,,,1299.4053508176319,1407.794649182368,1.57248551099336,-6.247810186318048,,
2017-11-29,1350.0,1305.0,1383.75,1350.0,202,VERO,1344.375,37.576800709937,,,,,,,1331.550000000001,1392.749999999999,3.1666666666666066,-1.3666666666665828,,
2017-11-30,1350.0,1320.75,1395.0,1361.25,166,VERO,1357.875,38.6488962742128,,,,,,,1336.1394267574074,1392.6605732425928,2.307480128014161,-1.8446702106587831,,
2017-12-01,1363.5,1325.25,1401.75,1390.5,234,VERO,1363.5,41.46384011883737,,,,,,,1342.246074634852,1402.753925365148,0.8812603642680994,-3.4702571280221473,,
2017-12-04,1406.25,1356.75,1423.125,1372.5,100,VERO,1389.9375,40.24024075158894,,,,,,,1341.8765016943685,1402.2234983056314,2.1656465067855235,-2.231220277277346,,
2017-12-05,1359.0,1359.0,1485.0,1419.75,218,VERO,1422.0,44.84169027957123,,,,,,,1329.8843583298762,1427.7156416701237,0.5610594590684137,-6.329680695201533,,
2017-12-06,1419.75,1341.0,1442.25,1350.0,150,VERO,1391.625,39.95129696897843,,,,,,,1329.8843583298762,1427.7156416701237,5.7567141977869385,-1.4900475311202754,,
2017-12-07,1361.25,1255.5,1419.074951171875,1255.5,218,VERO,1337.2874755859375,34.466818986976875,,,,,,,1245.760054070976,1469.5399459290243,17.048183666190695,-0.7757822324989339,,
2017-12-08,1269.0,1190.25,1318.5,1199.25,340,VERO,1254.375,31.67907841833173,,,,,,,1158.5390041060296,1480.2609958939706,23.432228133747813,-3.3947046815901993,,
2017-12-11,1300.5,1212.75,1300.5,1237.5,249,VERO,1256.625,35.499471260478664,,,,,,,1130.9358863400294,1453.8641136599708,17.483968780603696,-8.61124150787641,,
2017-12-12,1221.75,1221.75,1290.375,1226.25,205,VERO,1256.0625,34.88165804580289,,,,,,,1150.7138844309584,1356.6861155690417,10.636992095334685,-6.159927875151205,,
2017-12-13,1260.0,1219.5,1325.25,1242.0,352,VERO,1272.375,36.54661430190311,,,,,,,1194.2785774989886,1269.9214225010112,2.248101650645018,-3.842304549195763,,
2017-12-14,1302.75,1199.25,1302.75,1215.0,248,VERO,1251.0,34.89927236244708,,,,,,,1192.9532610408114,1255.0467389591886,3.2960278978755975,-1.814546416394125,,
2017-12-15,1262.25,1073.25,1262.25,1093.5,955,VERO,1167.75,28.64256657138715,,,,,,,1091.905148835108,1313.7948511648917,20.145848300401624,-0.14584830040164087,,
