date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text
2021-10-22,9.958000183105469,9.958000183105469,9.958000183105469,9.958000183105469,100,CNDA,9.958000183105469,,,,,,,,,,,,,
2021-10-25,10.0,9.711999893188477,10.0,10.0,300,CNDA,9.855999946594238,,,,,,,,,,,,,
2021-10-26,10.699999809265137,9.680000305175781,10.699999809265137,9.760000228881836,7200,CNDA,10.190000057220459,,,,,,,,,,,,maximum,$10.7
2021-10-27,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,100,CNDA,9.6899995803833,,,,,,,,,,,,,
2021-10-28,9.710000038146973,9.699999809265137,9.800000190734863,9.789999961853027,5700,CNDA,9.75,,,,,,,,9.60140118941173,10.077798792277724,2.939722487702867,-1.9264430355074302,,
2021-10-29,9.850000381469727,9.800000190734863,9.850000381469727,9.800000190734863,600,CNDA,9.825000286102295,,,,,,,,9.601156911019192,10.01484307372202,2.1922742735277945,-2.0290130188330147,,
2021-11-01,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,700,CNDA,9.800000190734863,,,,,,,,9.684668958118433,9.851331102916724,0.5237848079879592,-1.176849289507842,,
2021-11-02,9.829999923706055,9.75,9.829999923706055,9.75,1100,CNDA,9.789999961853027,,,,,,,,9.681524720239112,9.850475249243308,1.030515376854435,-0.7023105616501324,,
2021-11-03,9.789999961853027,9.699999809265137,9.800000190734863,9.800000190734863,1162000,CNDA,9.75,,,,,,,,9.749218527881562,9.826781685741485,0.2732805559732654,-0.5181802231117527,,
2021-11-04,9.779999732971191,9.779999732971191,9.949999809265137,9.819999694824219,164900,CNDA,9.864999771118164,,,,,,,,9.747352515442842,9.840647591368683,0.21026371879977468,-0.7397880003974677,,
2021-11-05,9.899999618530273,9.800000190734863,9.989999771118164,9.850000381469727,201800,CNDA,9.894999980926514,,,,,,,,9.73876192923587,9.869238253869597,0.19530834167338362,-1.1293243444246204,,
2021-11-08,9.9399995803833,9.789999961853027,9.9399995803833,9.800000190734863,79200,CNDA,9.864999771118164,,,,,,,,9.73876192923587,9.869238253869597,0.7065108345629678,-0.6248802072155946,,
2021-11-09,9.850000381469727,9.75,9.850000381469727,9.800000190734863,13100,CNDA,9.800000190734863,,,,,,,,9.774808214388036,9.853192045011378,0.5427740126658698,-0.2570609781277766,,
2021-11-10,9.800000190734863,9.760000228881836,9.819999694824219,9.800000190734863,246700,CNDA,9.789999961853027,,,,,,,,9.774808214388036,9.853192045011378,0.5427740126658698,-0.2570609781277766,,
2021-11-11,9.890000343322754,9.800000190734863,9.979999542236328,9.819999694824219,19800,CNDA,9.889999866485596,44.04872202755716,,,,,,,9.774808214388036,9.853192045011378,0.33800764988469734,-0.4601983894154449,,
2021-11-12,9.829999923706055,9.789999961853027,9.859999656677246,9.859999656677246,13500,CNDA,9.824999809265137,50.08235306672539,,,,,,,9.769352806597501,9.86264716288492,0.026850976672010418,-0.9193392823128366,,
2021-11-15,9.8100004196167,9.75,9.8100004196167,9.800000190734863,22900,CNDA,9.78000020980835,42.65241992360329,,,,,,,9.769352806597501,9.86264716288492,0.6392548054160674,-0.3127284034783684,,
2021-11-16,9.819999694824219,9.729999542236328,9.843000411987305,9.800000190734863,54500,CNDA,9.786499977111816,42.65241992360329,,,,,,,9.769352806597501,9.86264716288492,0.6392548054160674,-0.3127284034783684,,
2021-11-17,9.800000190734863,9.800000190734863,9.84000015258789,9.819999694824219,289800,CNDA,9.820000171661377,45.76297062047859,,,,,,,9.776182470978098,9.863817300140065,0.44620780730717513,-0.4462039226866277,,
2021-11-18,9.8100004196167,9.8100004196167,9.84000015258789,9.829999923706055,700,CNDA,9.825000286102295,47.30215428555607,,,,,,,9.77745820148068,9.866541661190219,0.3717369050638464,-0.534503790774854,,
