date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text
2022-01-27,24.0,23.25,24.0,23.25,1500,DMAT,23.625,,,,,,,,,,,,,
2022-01-28,22.979999542236328,22.459999084472656,22.979999542236328,22.927000045776367,2600,DMAT,22.719999313354492,,,,,,,,,,,,minimum,$22.46
2022-01-31,22.957000732421875,22.957000732421875,23.59000015258789,23.493000030517578,1900,DMAT,23.273500442504883,,,,,,,,,,,,,
2022-02-01,23.75,23.69099998474121,23.81599998474121,23.81599998474121,700,DMAT,23.75349998474121,,,,,,,,,,,,,
2022-02-02,23.81599998474121,23.81599998474121,23.81599998474121,23.81599998474121,0,DMAT,23.81599998474121,,,,,,,,22.777612117375448,24.143187900935096,1.3738155710594224,-4.360043114003409,,
2022-02-03,23.549999237060547,23.375,23.608999252319336,23.375,7900,DMAT,23.491999626159668,,,,,,,,22.826522703938224,24.144277314372324,3.29102594383881,-2.3464269350236377,,
2022-02-04,23.34000015258789,23.34000015258789,23.549999237060547,23.486000061035156,1000,DMAT,23.44499969482422,,,,,,,,23.230220158033614,23.96417986638045,2.036020625490109,-1.0890739263255789,,
2022-02-07,23.878000259399414,23.87299919128418,23.878000259399414,23.87299919128418,300,DMAT,23.875499725341797,,,,,,,,23.26855635162106,24.07784333709964,0.858057859316852,-2.531909940682253,,
2022-02-08,23.920000076293945,23.920000076293945,25.399999618530273,25.399999618530273,8200,DMAT,24.65999984741211,,,,,,,,22.530053181058914,25.449946361177414,0.19664072203646743,-11.299001892022165,,
2022-02-09,26.610000610351562,24.540000915527344,28.940000534057617,25.030000686645508,6400,DMAT,26.74000072479248,,,,,,,,22.57850332501262,25.887096497985425,3.424274022482199,-9.794236094211772,maximum,🚀28.85%<br>$28.94
2022-02-10,24.719999313354492,24.690000534057617,25.350000381469727,24.690000534057617,5400,DMAT,25.020000457763672,,,,,,,,23.068007894712277,25.923592141908816,4.996320701368839,-6.5694313659813375,,
2022-02-11,24.889999389648438,24.719999313354492,24.889999389648438,24.719999313354492,2800,DMAT,24.804999351501465,,,,,,,,23.73294389786097,25.752255839687855,4.175795125429915,-3.9929427302220266,,
2022-02-14,24.642000198364258,24.642000198364258,24.850000381469727,24.780000686645508,47400,DMAT,24.746000289916992,,,,,,,,24.3911440034872,25.456856332206158,2.73145934949639,-1.5692359660339772,,
2022-02-15,24.889999389648438,24.889999389648438,25.229000091552734,25.201000213623047,72800,DMAT,25.059499740600586,,,,,,,,24.487057480763234,25.281343092967234,0.3188082959530991,-2.8329936383789778,,
2022-02-16,25.260000228881836,25.260000228881836,25.420000076293945,25.420000076293945,500,DMAT,25.34000015258789,73.106255224275,,,,,,,24.37394391890288,25.550456410686962,0.513203516921612,-4.115091086748612,,
2022-02-17,25.229999542236328,25.149999618530273,25.3799991607666,25.190000534057617,2200,DMAT,25.264999389648438,67.83826809792029,,,,,,,24.525277725106328,25.59912260448352,1.624144746931444,-2.63883602563868,,
2022-02-18,25.31999969482422,25.027999877929688,25.31999969482422,25.075000762939453,2200,DMAT,25.173999786376953,65.30438149708709,,,,,,,24.715382925595428,25.5510179838284,1.8983737045084936,-1.4341687992111107,,
2022-02-22,25.09000015258789,24.979999542236328,25.55900001525879,25.052000045776367,20300,DMAT,25.26949977874756,64.78318224316298,,,,,,,24.926432090304235,25.448768562771935,1.583779803091856,-0.5012292641014215,,
2022-02-23,25.29400062561035,24.41200065612793,25.440000534057617,24.983999252319336,34100,DMAT,24.926000595092773,63.17778271604275,,,,,,,24.838106009499143,25.450294259055546,1.8663745624829087,-0.5839467146423694,,
2022-02-24,24.709999084472656,24.040000915527344,25.489999771118164,25.38800048828125,4600,DMAT,24.765000343322754,68.2170606249575,,,,,,,24.85455442037888,25.42104601297073,0.1301619822511535,-2.1011740099367127,,
2022-02-25,25.559999465942383,25.520000457763672,26.389999389648438,26.264999389648438,6100,DMAT,25.954999923706055,75.9207984473253,,,,,,,24.399064669830004,26.306535305755936,0.15814169835415282,-7.104263328305405,,
2022-02-28,26.260000228881836,26.260000228881836,27.549999237060547,26.90999984741211,17600,DMAT,26.90499973297119,79.79896691996618,,,,,,,24.220128244277568,27.219471365097434,1.150024226830637,-9.99580683161253,,
2022-03-01,26.81100082397461,26.45400047302246,26.959999084472656,26.52199935913086,15300,DMAT,26.70699977874756,72.25956548567898,,,,,,,24.578068077604165,27.449531257112632,3.497217104269512,-7.329505046750739,,
2022-03-02,27.049999237060547,26.940000534057617,27.280000686645508,27.27899932861328,11000,DMAT,27.110000610351562,76.85428030736799,,,,,,,25.187967330826563,27.75763203440781,1.7545830769990278,-7.665354482388986,,
2022-03-03,27.229999542236328,26.770000457763672,27.229999542236328,27.040000915527344,5400,DMAT,27.0,72.75692633583134,,,,,,,26.07513406799893,27.53126546813388,1.8168067158771173,-3.568294433652741,,
2022-03-04,26.450000762939453,26.239999771118164,26.670000076293945,26.617000579833984,6500,DMAT,26.454999923706055,66.04558126337471,,,,,,,26.32018941545011,27.427010596756922,3.043205467473409,-1.1151187508661287,,
2022-03-07,26.479999542236328,25.90999984741211,26.649999618530273,25.920000076293945,11700,DMAT,26.27999973297119,56.75548658496024,,,,,,,25.739720969676668,27.611479134083098,6.525767950657357,-0.6955212426182023,,
2022-03-08,25.93000030517578,25.450000762939453,26.25,26.200000762939453,7400,DMAT,25.850000381469727,59.23611992542641,,,,,,,25.600575986103394,27.62182467917981,5.4268086825843165,-2.287880760995853,,
2022-03-09,26.200000762939453,25.389999389648438,26.200000762939453,25.969999313354492,26600,DMAT,25.795000076293945,56.37538735404689,,,,,,,25.501254586267734,27.197546072911955,4.726787801362109,-1.804947013786462,,
2022-03-10,26.0,25.920000076293945,26.06999969482422,26.06999969482422,2500,DMAT,25.994999885559082,57.34003111184166,,,,,,,25.655684907235567,26.65511526366287,2.2444019013733163,-1.5892397101596734,,
2022-03-11,25.950000762939453,25.559999465942383,26.2549991607666,25.600000381469727,5400,DMAT,25.907499313354492,51.56839144536172,,,,,,,25.551320614568787,26.352679476983944,2.94015267304073,-0.19015533662325446,,
2022-03-14,25.270000457763672,24.190000534057617,25.270000457763672,24.27400016784668,6500,DMAT,24.730000495910645,39.49105690867423,,,,,,,24.216108495674128,27.0294916324997,11.351616732304958,-0.23849250956682333,,
2022-03-15,23.809999465942383,23.75,24.020000457763672,24.014999389648438,1900,DMAT,23.885000228881836,37.63691207985777,,,,,,,23.44902286131923,26.922576717538192,12.107338754058228,-2.35676261800436,,
2022-03-16,24.700000762939453,24.700000762939453,25.36199951171875,25.36199951171875,3900,DMAT,25.0310001373291,50.62163892096382,,,,,,,23.486191636583257,26.642208021619865,5.047742822128765,-7.396135601488196,,
2022-03-17,25.34000015258789,25.34000015258789,25.780000686645508,25.780000686645508,2700,DMAT,25.5600004196167,53.83398374358967,,,,,,,23.564935323841226,26.447464731090413,2.5890769071649444,-8.592185041917876,,
2022-03-18,25.84000015258789,25.81999969482422,26.309999465942383,26.09000015258789,6500,DMAT,26.0649995803833,56.1142079605122,,,,,,,23.4621137895417,26.74628617383721,2.5154695952894546,-10.072389220685874,,
2022-03-21,26.260000228881836,26.260000228881836,27.049999237060547,26.559999465942383,6900,DMAT,26.65499973297119,59.389251715124985,,,,,,,23.8280745568174,27.294725125799786,2.7662864255683983,-10.285862063469175,,
