date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text
2017-08-18,13.0,9.25,13.260000228881836,9.25,576000,CSSE,11.255000114440918,,,,,,,,,,,,,
2017-08-21,9.59000015258789,9.300000190734863,10.1899995803833,10.1899995803833,208100,CSSE,9.744999885559082,,,,,,,,,,,,,
2017-08-22,10.1899995803833,10.0,10.739999771118164,10.430000305175781,100900,CSSE,10.369999885559082,,,,,,,,,,,,,
2017-08-23,10.609999656677246,10.609999656677246,11.550000190734863,11.550000190734863,168400,CSSE,11.079999923706055,,,,,,,,,,,,,
2017-08-24,12.34000015258789,10.5,12.34000015258789,11.329999923706055,185800,CSSE,11.420000076293945,,,,,,,,8.890505982816855,12.209494017183147,7.762525149156474,-21.531279411440973,,
2017-08-25,11.25,10.260000228881836,11.619999885559082,10.609999656677246,72400,CSSE,10.940000057220459,,,,,,,,9.768973573867694,11.875026288803205,11.92296581583614,-7.926730537453553,,
2017-08-28,11.100000381469727,10.0,11.100000381469727,10.350000381469727,47000,CSSE,10.550000190734863,,,,,,,,9.872442261528478,11.83555792157699,14.353212418880235,-4.614087945313039,,
2017-08-29,10.319999694824219,9.600000381469727,10.319999694824219,9.880000114440918,50800,CSSE,9.960000038146973,,,,,,,,9.506997284869863,11.98100282194166,21.265209343771673,-3.7753322393778377,,
2017-08-30,9.84000015258789,9.600000381469727,10.170000076293945,9.699999809265137,14400,CSSE,9.885000228881836,,,,,,,,9.218657666691092,11.529342287532542,18.859201177716244,-4.962290227204768,,
2017-08-31,9.699999809265137,9.369999885559082,9.989999771118164,9.569999694824219,30300,CSSE,9.679999828338623,,,,,,,,9.231314045432379,10.812685817238519,12.9852263536266,-3.539035111725364,,
2017-09-01,9.479999542236328,9.479999542236328,9.920000076293945,9.739999771118164,29400,CSSE,9.699999809265137,,,,,,,,9.308458915270055,10.387540993177211,6.648267323159374,-4.4306043736032645,,
2017-09-05,9.899999618530273,8.600000381469727,9.899999618530273,8.699999809265137,110300,CSSE,9.25,,,,,,,,8.67643929312751,10.359560386437918,19.07540935122112,-0.2708105362546731,,
