date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text
2022-05-17,4.5,3.5199999809265137,6.110000133514404,3.619999885559082,2081200,OKYO,4.815000057220459,,,,,,,,,,,,,
2022-05-18,3.5899999141693115,2.869999885559082,3.687999963760376,3.0399999618530273,462400,OKYO,3.278999924659729,,,,,,,,,,,,,
2022-05-19,2.940000057220459,2.700000047683716,3.6700000762939453,3.3299999237060547,693300,OKYO,3.1850000619888306,,,,,,,,,,,,,
2022-05-20,3.3299999237060547,2.799999952316284,3.559999942779541,3.0,135300,OKYO,3.1799999475479126,,,,,,,,,,,,,
2022-05-23,2.9000000953674316,2.5199999809265137,3.140000104904175,2.6500000953674316,108300,OKYO,2.8300000429153442,,,,,,,,2.473489608453285,3.7825103381409537,42.73623403838012,-6.660772851393915,,
2022-05-24,2.5799999237060547,2.0999999046325684,2.630000114440918,2.2200000286102295,150700,OKYO,2.365000009536743,,,,,,,,2.0859607178258703,3.6100392859888273,62.61438015605765,-6.037806714276073,,
2022-05-25,2.200000047683716,2.0999999046325684,2.374000072479248,2.200000047683716,92200,OKYO,2.236999988555908,,,,,,,,1.8000910133243404,3.5599090248226326,61.81404307562202,-18.177682985980937,,
2022-05-26,2.200000047683716,2.0799999237060547,2.4700000286102295,2.1110000610351562,92600,OKYO,2.274999976158142,,,,,,,,1.7598162701608349,3.1125838229177782,47.44593713519281,-16.635896765541247,,
2022-05-27,2.0399999618530273,1.9199999570846558,2.1500000953674316,2.0299999713897705,85300,OKYO,2.0350000262260437,,,,,,,,1.8124867702626335,2.671913311371888,31.621347242810714,-10.71493616712832,,
2022-05-31,1.9800000190734863,1.9800000190734863,2.1500000953674316,2.049999952316284,21000,OKYO,2.065000057220459,,,,,,,,1.9686895596382916,2.275710464775771,11.010269156565467,-3.9663607106975918,,
2022-06-01,2.0899999141693115,1.9299999475479126,2.0959999561309814,1.9700000286102295,51600,OKYO,2.012999951839447,,,,,,,,1.9158495965165703,2.228550427897493,13.124385560017583,-2.7487528582352594,,
2022-06-02,1.9700000286102295,1.9199999570846558,2.075000047683716,1.9199999570846558,15200,OKYO,1.9975000023841858,,,,,,,,1.8844158883003952,2.147984099874043,11.874174369022406,-1.8533369572722114,,
2022-06-03,1.8799999952316284,1.8799999952316284,2.049999952316284,1.9199999570846558,6200,OKYO,1.9649999737739563,,,,,,,,1.8696302370911775,2.0863697095030607,8.665091465471807,-2.6234229749650617,,
2022-06-06,1.9299999475479126,1.909999966621399,2.200000047683716,1.9299999475479126,33400,OKYO,2.0550000071525574,,,,,,,,1.858883869439665,2.0571160676178297,6.586327643760792,-3.684770986579633,,
2022-06-07,1.940000057220459,1.940000057220459,2.049999952316284,1.9600000381469727,15800,OKYO,1.9950000047683716,15.076579654923506,,,,,,,1.8980475581153513,1.9819524132744193,1.1200191173567964,-3.160840756421235,,
2022-06-08,2.009999990463257,2.009999990463257,2.1700000762939453,2.0799999237060547,6600,OKYO,2.090000033378601,23.705550579024045,,,,,,,1.8404105164588325,2.083589412969268,0.17257160552284212,-11.5187219247745,,
2022-06-09,2.1500000953674316,2.0299999713897705,2.1500000953674316,2.0299999713897705,8900,OKYO,2.090000033378601,22.67185644228245,,,,,,,1.8609715414407393,2.107028393709407,3.7945036160222934,-8.32652376016102,,
2022-06-10,2.0399999618530273,2.0399999618530273,2.0920000076293945,2.0899999141693115,8900,OKYO,2.065999984741211,26.796979755041058,,,,,,,1.8906265479524476,2.1453733700315616,2.6494477577171827,-9.539395904525993,,
2022-06-13,1.9800000190734863,1.9500000476837158,2.140000104904175,2.0,11000,OKYO,2.0450000762939453,24.670986828249283,,,,,,,1.93451160159903,2.1294883373658138,6.474416868290689,-3.274419920048499,,
2022-06-14,2.109999895095825,2.0,2.11299991607666,2.009999990463257,3300,OKYO,2.05649995803833,25.379384246110327,,,,,,,1.9688973621318246,2.1151025577595326,5.228983472385607,-2.044906891863174,,
2022-06-15,1.9900000095367432,1.9900000095367432,2.5999999046325684,2.2100000381469727,284600,OKYO,2.2949999570846558,37.947957228534904,,,,,,,1.912874200739877,2.2231257649278473,0.5939242784755994,-13.44460779540203,,
2022-06-16,2.0999999046325684,2.0999999046325684,2.369999885559082,2.2100000381469727,34300,OKYO,2.234999895095825,37.947957228534904,,,,,,,1.919999951901625,2.28800004046898,3.529411808852645,-13.122175621702937,,
2022-06-17,2.049999952316284,2.049999952316284,2.2890000343322754,2.1500000953674316,8600,OKYO,2.16949999332428,35.84721544937711,,,,,,,1.9294095228055061,2.3025905420443475,7.097229763184654,-10.260026175683812,,
2022-06-21,2.140000104904175,2.140000104904175,2.253999948501587,2.1500000953674316,9100,OKYO,2.197000026702881,35.84721544937711,,,,,,,1.999794678449386,2.29220542454744,6.614201063823932,-6.986298151413606,,
2022-06-22,2.200000047683716,2.1700000762939453,2.325000047683716,2.180000066757202,30300,OKYO,2.2475000619888306,37.84255493193375,,,,,,,2.1263344864767384,2.233665647037666,2.4617237906920053,-2.4617237906920053,,
