date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text
2010-03-24,17.950000762939453,17.559999465942383,19.389999389648438,18.700000762939453,6890400,MXL,18.47499942779541,,,,,,,,,,,,,
2010-03-25,18.899999618530273,18.040000915527344,19.5,18.040000915527344,1853900,MXL,18.770000457763672,,,,,,,,,,,,maximum,$19.5
2010-03-26,18.190000534057617,17.899999618530273,18.6200008392334,18.6200008392334,472400,MXL,18.260000228881836,,,,,,,,,,,,,
2010-03-29,18.75,18.190000534057617,18.969999313354492,18.700000762939453,371700,MXL,18.579999923706055,,,,,,,,,,,,,
2010-03-30,18.700000762939453,18.200000762939453,18.700000762939453,18.25,165000,MXL,18.450000762939453,,,,,,,,17.92439096959943,18.999610342656432,4.1074539323640025,-1.7841590706880628,,
2010-03-31,18.0,17.670000076293945,18.15999984741211,17.780000686645508,374700,MXL,17.914999961853027,,,,,,,,17.584903188403967,18.971098093334316,6.699085268221827,-1.0972862244492343,,
2010-04-01,17.780000686645508,17.049999237060547,17.809999465942383,17.690000534057617,289400,MXL,17.429999351501465,,,,,,,,17.376096579149497,19.03990455000089,7.630887366817074,-1.7744711443268613,,
2010-04-05,17.540000915527344,16.850000381469727,18.15999984741211,17.1200008392334,230000,MXL,17.505000114440918,,,,,,,,16.838765519420264,18.97723560973013,10.848333408025091,-1.642729591278036,,
2010-04-06,17.0,16.510000228881836,17.420000076293945,17.149999618530273,273500,MXL,16.96500015258789,,,,,,,,16.751416665784067,18.444584005602653,7.5485971770728355,-2.3240989015273494,,
2010-04-07,17.0,16.81999969482422,17.299999237060547,17.18000030517578,139500,MXL,17.059999465942383,,,,,,,,16.8067514164309,17.961249377026135,4.547433399142542,-2.172577893566363,,
2010-04-08,17.100000381469727,16.899999618530273,17.100000381469727,17.0,99600,MXL,17.0,,,,,,,,16.750104586761026,17.705895932037805,4.152329011987099,-1.4699730190527838,,
2010-04-09,16.950000762939453,16.8799991607666,17.6299991607666,17.229999542236328,173000,MXL,17.2549991607666,,,,,,,,16.981805629850584,17.290194492219726,0.34936129763578627,-1.440475443875322,,
2010-04-12,17.469999313354492,17.040000915527344,17.469999313354492,17.1200008392334,94400,MXL,17.255000114440918,,,,,,,,16.981805629850584,17.290194492219726,0.9941217560941906,-0.8072149685069974,,
2010-04-13,16.899999618530273,16.799999237060547,17.149999618530273,16.90999984741211,284500,MXL,16.97499942779541,,,,,,,,16.852917084573566,17.323083129049483,2.442834330957089,-0.337568086065243,,
2010-04-14,16.8799991607666,16.8799991607666,17.6200008392334,17.610000610351562,202500,MXL,17.25,44.06899769620279,,,,,,,16.687280149037175,17.66072018665618,0.28801575551795633,-5.2397525799743105,,
2010-04-15,17.690000534057617,17.59000015258789,18.360000610351562,18.18000030517578,239600,MXL,17.975000381469727,54.37314510778736,,,,,,,16.51584116261234,18.30415929515133,0.6829427276753064,-9.153790509506543,,
2010-04-16,18.200000762939453,17.5,18.200000762939453,17.989999771118164,81700,MXL,17.850000381469727,51.00029507393208,,,,,,,16.587165028286254,18.536835521030152,3.0396651299012145,-7.797858591883222,,
2010-04-19,17.850000381469727,17.5,17.889999389648438,17.549999237060547,81200,MXL,17.69499969482422,44.16749912357928,,,,,,,16.773617659562028,18.522382248885236,5.540644182885757,-4.4238268447272855,,
2010-04-20,17.469999313354492,17.469999313354492,17.90999984741211,17.90999984741211,155500,MXL,17.6899995803833,50.06254130403448,,,,,,,17.374983859022574,18.32101604942469,2.294897853234601,-2.987247308474106,,
2010-04-21,17.989999771118164,17.31999969482422,17.989999771118164,17.3700008392334,66400,MXL,17.65499973297119,42.76806890877598,,,,,,,17.206704275343483,18.393295724656518,5.891161980325399,-0.9401068278654279,,
2010-04-22,17.200000762939453,16.889999389648438,17.25,17.09000015258789,152200,MXL,17.06999969482422,39.55011676617846,,,,,,,16.911430506424143,18.2525694325407,6.802628844779535,-1.0448779670531927,,
2010-04-23,17.049999237060547,16.899999618530273,17.489999771118164,17.100000381469727,112700,MXL,17.19499969482422,39.72455268171241,,,,,,,16.791125397686187,18.016874785419283,5.361838499975247,-1.8062864145795499,,
2010-04-26,16.989999771118164,16.989999771118164,17.700000762939453,17.5,83700,MXL,17.34500026702881,46.38851592105885,,,,,,,16.789404852051625,17.998595636229624,2.8491179213121276,-4.060543702562147,,
2010-04-27,17.40999984741211,17.1299991607666,17.81999969482422,17.190000534057617,41500,MXL,17.47499942779541,42.469679083592176,,,,,,,16.929251290670702,17.570749472268748,2.2149443070509145,-1.5168658248166267,,
2010-04-28,17.059999465942383,16.899999618530273,17.34000015258789,17.059999465942383,122900,MXL,17.119999885559082,40.90892171524145,,,,,,,16.86417294079882,17.511827272824224,2.6484631947606196,-1.1478694681937074,,
2010-04-29,17.18000030517578,16.81999969482422,17.18000030517578,16.979999542236328,335900,MXL,17.0,39.936283351896286,,,,,,,16.805644317334693,17.526355652147732,3.217645021440596,-1.0268270294586324,,
2010-04-30,17.0,16.860000610351562,17.1200008392334,16.899999618530273,111000,MXL,16.99000072479248,38.939259082627984,,,,,,,16.705789937032243,17.546209727274395,3.8237285404170818,-1.1491697389453548,,
2010-05-03,17.350000381469727,16.889999389648438,17.610000610351562,17.329999923706055,238500,MXL,17.25,46.64907351212166,,,,,,,16.786476853353953,17.39752278043511,0.389629873204389,-3.1363131722153437,,
2010-05-04,17.299999237060547,17.0,17.56999969482422,17.360000610351562,201400,MXL,17.28499984741211,47.15045720429651,,,,,,,16.753848646633884,17.498151017672754,0.7957972492167675,-3.491658654414087,,
2010-05-05,17.3799991607666,16.610000610351562,17.3799991607666,17.170000076293945,109600,MXL,16.994999885559082,44.31030700692751,,,,,,,16.781087891305756,17.51491201714151,2.008805703639882,-2.265068044613161,,
2010-05-06,17.309999465942383,15.279999732971191,17.309999465942383,15.75,399300,MXL,16.294999599456787,29.842362589923525,,,,,,,15.704709592730199,18.099290498822537,14.916130151254192,-0.2875581413955608,,
2010-05-07,15.75,15.260000228881836,15.800000190734863,15.3100004196167,113900,MXL,15.53000020980835,26.910324637767545,,,,,,,14.835693630208143,18.332306781779167,19.74073337248239,-3.0980194409454542,,
2010-05-10,16.280000686645508,15.640000343322754,16.6299991607666,16.579999923706055,105300,MXL,16.134999752044678,44.00984796124611,,,,,,,14.846116009435232,18.02188440255207,8.696528862973118,-10.457683487632096,,
2010-05-11,16.309999465942383,16.200000762939453,16.5,16.31999969482422,57000,MXL,16.350000381469727,41.851157808120014,,,,,,,14.932657295250591,17.519342750525773,7.348915919906052,-8.500872705369067,,
2010-05-12,16.360000610351562,15.399999618530273,16.360000610351562,15.569999694824219,238800,MXL,15.880000114440918,36.317319720868376,,,,,,,14.960222235135314,16.851777658053162,8.23235702217151,-3.9163614106659694,,
2010-05-13,15.529999732971191,15.489999771118164,16.389999389648438,16.100000381469727,133300,MXL,15.9399995803833,42.13968705150843,,,,,,,15.034971019571373,16.917029026204993,5.074711958861977,-6.615089047601197,,
2010-05-14,15.90999984741211,15.510000228881836,16.010000228881836,15.729999542236328,62200,MXL,15.760000228881836,39.42943441572361,,,,,,,15.317786727788262,16.802212967035953,6.816360178019365,-2.6205519799364363,,
2010-05-17,15.8100004196167,15.789999961853027,16.549999237060547,16.530000686645508,56500,MXL,16.169999599456787,47.3188731483709,,,,,,,15.335240673529746,16.764759326470255,1.4201973991108563,-7.22782797027347,,
2010-05-18,16.579999923706055,15.890000343322754,16.579999923706055,16.0,64200,MXL,16.235000133514404,43.295436997050246,,,,,,,15.32405062349324,16.647949498577074,4.0496843661067095,-4.224683603167245,,
2010-05-19,15.829999923706055,15.6899995803833,16.360000610351562,16.350000381469727,70800,MXL,16.02500009536743,46.528834785591705,,,,,,,15.586676122399297,16.69732427432922,2.124305105540736,-4.668649793644919,,
2010-05-20,15.960000038146973,15.319999694824219,16.25,15.479999542236328,65800,MXL,15.78499984741211,40.36708134666514,,,,,,,15.245947331462633,16.790052729572523,8.462876137442944,-1.5119652305873532,,
2010-05-21,15.279999732971191,15.09000015258789,15.75,15.399999618530273,58000,MXL,15.420000076293945,39.84455795508136,,,,,,,15.047662962301596,16.85633712925114,9.456737316853614,-2.28790042179432,,
2010-05-24,15.510000228881836,15.300000190734863,15.9399995803833,15.40999984741211,27200,MXL,15.619999885559082,39.94919904205908,,,,,,,14.963235313431761,16.49276444242761,7.026376416203117,-2.899185842986074,,
2010-05-25,15.180000305175781,14.8100004196167,15.210000038146973,14.890000343322754,90100,MXL,15.010000228881836,36.403155802545285,,,,,,,14.56242362009168,16.449576273096795,10.473981825483403,-2.199977942767284,,
2010-05-26,14.989999771118164,14.899999618530273,15.100000381469727,14.960000038146973,27600,MXL,15.0,37.211128211842095,,,,,,,14.728176445116048,15.727823310743325,5.132508493572563,-1.5496229441162468,,
2010-05-27,15.270000457763672,14.949999809265137,15.949999809265137,15.609999656677246,114200,MXL,15.449999809265137,44.289012526099434,,,,,,,14.694486309069749,15.813513492565992,1.3037401688967387,-5.864915872793642,,
2010-05-28,15.510000228881836,15.420000076293945,16.0,15.979999542236328,32000,MXL,15.710000038146973,47.889948923399764,,,,,,,14.555236654353145,16.18476311676502,1.2813740950835761,-8.915913195851033,,
2010-06-01,15.6899995803833,15.1899995803833,15.800000190734863,15.59000015258789,281900,MXL,15.494999885559082,44.61641892943599,,,,,,,14.571676746759424,16.240323146429052,4.171411080667697,-6.531901192184586,,
2010-06-02,15.59000015258789,15.069999694824219,15.720000267028809,15.5,55200,MXL,15.394999980926514,43.871146700275546,,,,,,,14.871780703895316,16.184219051964057,4.414316464284229,-4.053027716804413,,
2010-06-03,15.479999542236328,15.350000381469727,15.970000267028809,15.960000038146973,220200,MXL,15.660000324249268,48.597276694974646,16.816000118255616,-5.090390545248402,,,,,15.325726512271448,16.130273243587926,1.0668747182579708,-3.97414488947061,,
2010-06-04,15.520000457763672,14.949999809265137,15.729999542236328,15.0,83600,MXL,15.339999675750732,40.864076581581116,16.742000102996826,-10.404970088878496,,,,,14.888270370935967,16.32372952225251,8.824863481683408,-0.7448641937602196,,
2010-06-07,15.0,13.819999694824219,15.15999984741211,14.649999618530273,125600,MXL,14.489999771118164,38.461092557010836,16.674200077056884,-12.139715543607032,,,,,14.417307965561918,16.26269195814414,11.008139123594418,-1.5883389694702266,,
2010-06-08,14.59000015258789,13.010000228881836,14.59000015258789,13.6899995803833,270500,MXL,13.800000190734863,32.76913573067218,16.57560005187988,-17.408724042960465,,,,,13.410238219643036,16.509761475181186,20.597238723355282,-2.0435454296225175,,
2010-06-09,13.670000076293945,13.350000381469727,15.079999923706055,14.0,140500,MXL,14.21500015258789,36.059844028993005,16.481600036621092,-15.056790791592633,,,,,13.064455822104591,16.255543872719628,16.11102766228305,-6.6824584135386385,,
2010-06-10,14.229999542236328,14.050000190734863,14.649999618530273,14.199999809265137,79400,MXL,14.349999904632568,38.16276399585229,16.400600032806395,-13.417803123906202,,,,,13.376643672576677,15.239355930694806,7.3194094041572955,-5.798282730618354,,
2010-06-11,14.0600004196167,14.0600004196167,15.25,15.039999961853027,82900,MXL,14.65500020980835,46.17040560403696,16.34580001831055,-7.988596795475078,,,,,13.360627506548871,15.271372081463825,1.538378458760925,-11.166040289652013,,
2010-06-14,15.460000038146973,14.260000228881836,15.479999542236328,14.40999984741211,71500,MXL,14.869999885559082,41.798587256484986,16.280200004577637,-11.487574824877267,,,,,13.361719349522405,15.174280330043024,5.303820199333109,-7.27467389999984,,
2010-06-15,14.59000015258789,14.270000457763672,14.75,14.739999771118164,83700,MXL,14.510000228881836,44.74973323441539,16.232599983215334,-9.195077890421333,,,,,13.732410197749326,15.223589558110048,3.2807991485823473,-6.835750264685403,,
2010-06-16,14.520000457763672,14.520000457763672,16.479999542236328,15.859999656677246,203600,MXL,15.5,53.38828718613435,16.20679998397827,-2.1398445568765245,,,,,13.68917261296797,16.0108270055623,0.9509921320934867,-13.687434367599948,,
2010-06-17,15.829999923706055,15.109999656677246,16.479999542236328,16.100000381469727,120300,MXL,15.794999599456787,55.011543216945874,16.185199985504152,-0.526404394822011,,,,,13.933111117303541,16.52688873010857,2.6514803635046436,-13.458939210089483,,
2010-06-18,16.0,15.75,16.350000381469727,15.760000228881836,57400,MXL,16.050000190734863,52.236211634353424,16.160399990081785,-2.4776599678577815,,,,,14.034292253377082,16.71370770084655,6.051443262145062,-10.949923543416041,,
2010-06-21,15.949999809265137,15.260000228881836,15.970000267028809,15.489999771118164,70700,MXL,15.615000247955322,50.07569265018391,16.125599994659424,-3.9415601512611143,,,,,14.654307398496634,16.525692525209422,6.686202513846107,-5.395044447836062,,
2010-06-22,15.479999542236328,15.210000038146973,16.049999237060547,15.270000457763672,93600,MXL,15.62999963760376,48.32192463247248,16.08859998703003,-5.0880718640918365,,,,,15.117643856577443,16.274356341786813,6.577314040043136,-0.9977511238957848,,
2010-06-23,15.260000228881836,14.75,16.190000534057617,15.880000114440918,90700,MXL,15.470000267028809,53.214621165731906,16.067999992370606,-1.170026624464482,,,,,15.11690494891291,16.283095432556816,2.5383835970462787,-4.805385138719654,,
2010-06-24,15.84000015258789,15.699999809265137,16.149999618530273,15.720000267028809,98400,MXL,15.924999713897705,51.82854956546885,16.03019998550415,-1.9350957489978393,,,,,15.189010596143572,16.058989739549787,2.156421544292053,-3.3777968312057705,,
2010-06-25,15.770000457763672,15.010000228881836,15.770000457763672,15.180000305175781,670000,MXL,15.390000343322754,47.346266564959166,15.97019998550415,-4.947963588719107,,,,,14.980455084738725,16.035545281472213,5.636001048068007,-1.3145271174271222,,
2010-06-28,15.210000038146973,14.920000076293945,15.770000457763672,15.359999656677246,35800,MXL,15.345000267028809,48.931684070904396,15.917599983215332,-3.5030427145176457,,,,,14.94083111191252,16.023169208522052,4.317510199660157,-2.728961940975738,,
2010-06-29,15.140000343322754,14.289999961853027,15.140000343322754,14.399999618530273,79100,MXL,14.71500015258789,41.71706765251661,15.854599990844726,-9.17462675283145,,,,,14.272439881176258,16.343560103564954,13.496948170287858,-0.8858315328694077,,
2010-06-30,14.210000038146973,13.859999656677246,14.5,13.979999542236328,65400,MXL,14.179999828338623,39.007301625337185,15.775999984741212,-11.384384154678006,,,,,13.645851196721802,16.210148559137572,15.952425535948866,-2.390188529727766,,
2010-07-01,14.0,13.029999732971191,14.0,13.279999732971191,142100,MXL,13.514999866485596,34.93439476040772,15.694199962615967,-15.382754364003704,,,,,12.903041504641504,15.976958037594823,20.308421376904874,-2.83854093305278,,
2010-07-02,13.300000190734863,13.050000190734863,13.319999694824219,13.199999809265137,37400,MXL,13.184999942779541,34.491151038425464,15.616399955749511,-15.473477583383266,,,,,12.454353267645486,15.633646076226585,18.43671441005068,-5.648837518136007,,
