date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text
2023-06-06,37.099998474121094,36.47999954223633,38.5,36.88999938964844,1282600,KNF,37.489999771118164,,,,,,,,,,,,,
2023-06-07,37.09000015258789,37.060001373291016,40.56999969482422,39.34000015258789,1368400,KNF,38.81500053405762,,,,,,,,,,,,,
2023-06-08,38.0,38.0,41.97999954223633,40.97999954223633,754100,KNF,39.989999771118164,,,,,,,,,,,,,
2023-06-09,41.0,40.15999984741211,43.959999084472656,43.66999816894531,1309900,KNF,42.05999946594238,,,,,,,,,,,,,
2023-06-12,43.13999938964844,43.13999938964844,46.29999923706055,44.0,1276000,KNF,44.71999931335449,,,,,,,,35.6262993006458,46.32569960072139,5.285680910730428,-19.03113795307774,,
2023-06-13,44.0,44.0,46.20000076293945,44.91999816894531,1108500,KNF,45.10000038146973,,,,,,,,38.411851206204176,46.75214720688176,4.078693483124574,-14.48830638475056,,
2023-06-14,44.900001525878906,44.47999954223633,47.9900016784668,46.38999938964844,1286400,KNF,46.23500061035156,,,,,,,,40.43813044511914,47.54586766279101,2.4916324387805444,-12.830069029613755,,
2023-06-15,46.130001068115234,46.07600021362305,47.630001068115234,47.599998474121094,722500,KNF,46.85300064086914,,,,,,,,42.35382137140414,48.27817630925992,1.4247433968039624,-11.021380821197225,,
2023-06-16,47.31999969482422,45.7400016784668,49.189998626708984,45.90999984741211,932500,KNF,47.46500015258789,,,,,,,,43.296917226988455,48.23108112506233,5.0557205083089585,-5.691750444584132,maximum,$49.19
2023-06-20,45.56999969482422,44.4739990234375,45.88999938964844,45.09000015258789,807700,KNF,45.18199920654297,,,,,,,,44.040231310397196,47.923767102688736,6.284690486828937,-2.328163314788645,,
2023-06-21,44.540000915527344,44.540000915527344,47.470001220703125,46.86000061035156,593500,KNF,46.005001068115234,,,,,,,,44.67214302953662,48.06785636011181,2.577583726051902,-4.668923500465416,,
2023-06-22,46.529998779296875,45.22999954223633,47.17499923706055,45.459999084472656,447600,KNF,46.20249938964844,,,,,,,,44.33833063218587,48.029668635392255,5.652594814497691,-2.467374559780622,,
2023-06-23,45.09000015258789,44.0099983215332,46.40999984741211,45.56999969482422,6308700,KNF,45.209999084472656,,,,,,,,44.57604088369188,46.979958872167494,3.0940513205739872,-2.181169229292823,,
2023-06-26,44.79999923706055,44.720001220703125,46.869998931884766,46.86000061035156,537400,KNF,45.795000076293945,,,,,,,,44.47704514645503,47.458954914580126,1.2781781827297944,-5.085265541738226,,
2023-06-27,46.099998474121094,45.76499938964844,47.459999084472656,47.20000076293945,300300,KNF,46.61249923706055,74.06155455548152,,,,,,,44.93804847658922,47.84195182858655,1.3600657950648687,-4.792271715652752,,
2023-06-28,46.880001068115234,45.63999938964844,47.470001220703125,45.77000045776367,605400,KNF,46.55500030517578,64.72858127345611,,,,,,,44.74061374193394,47.60338650220669,4.005650046114506,-2.249042397934087,,
2023-06-29,45.2400016784668,43.63999938964844,46.25,43.790000915527344,775400,KNF,44.94499969482422,54.489645387727634,,,,,,,43.442958997680314,48.23304197888219,10.146245650749464,-0.7925140684890253,,
2023-06-30,43.86000061035156,43.459999084472656,44.68000030517578,43.5,565300,KNF,44.06999969482422,53.16320167484667,,,,,,,42.363579429572226,48.48442166906058,11.458440618530075,-2.6124610814431626,,
2023-07-03,43.4900016784668,42.810001373291016,45.33000183105469,45.0099983215332,261700,KNF,44.07000160217285,58.78860811141263,,,,,,,42.35103553191677,47.7569646511887,6.103013623844822,-5.907493643127637,,
2023-07-05,43.38999938964844,43.220001220703125,44.27000045776367,43.369998931884766,815200,KNF,43.7450008392334,51.547190252013586,,,,,,,42.40560125906438,46.17039819161921,6.456996376994728,-2.2236515945850632,,
2023-07-06,42.72999954223633,41.529998779296875,42.72999954223633,42.20000076293945,305200,KNF,42.1299991607666,47.09071129356693,,,,,,,41.77539723679803,45.372602335955875,7.518013070280882,-1.0061694750354566,,
2023-07-07,42.06999969482422,42.06999969482422,43.5,42.939998626708984,572500,KNF,42.78499984741211,50.03309482507393,,,,,,,41.55911144721636,45.2488872100102,5.377011311465374,-3.215852872975411,,
2023-07-10,42.880001068115234,42.79499816894531,43.81999969482422,43.5,251000,KNF,43.307498931884766,52.199516332331584,,,,,,,41.55911144721636,45.2488872100102,4.020430367839545,-4.461812765019868,,
2023-07-11,42.779998779296875,42.130001068115234,43.220001220703125,43.150001525878906,350100,KNF,42.67500114440918,50.719398324135796,,,,,,,42.11641114420252,43.94758879476232,1.8484061197658663,-2.395342630652042,,
2023-07-12,43.5,42.88999938964844,44.13999938964844,43.0,242900,KNF,43.51499938964844,50.06420212087833,,,,,,,42.10604737748093,43.80995298873001,1.883611601697699,-2.0789595872536593,,
2023-07-13,43.279998779296875,42.84000015258789,43.97999954223633,43.79999923706055,269600,KNF,43.40999984741211,53.51329302795132,,,,,,,42.62704381722163,43.92895593863774,0.2944216982270653,-2.677980457238094,,
2023-07-14,43.529998779296875,42.720001220703125,43.779998779296875,43.75,325700,KNF,43.25,53.26566574346709,,,,,,,42.80313372032653,44.076866584849256,0.747123622512591,-2.164265782110797,,
